,width_0_1,angle_0_1,width_1_2,angle_1_2,width_2_3,angle_2_3,width_0_4,angle_0_4,width_4_5,angle_4_5,width_5_6,angle_5_6,width_7_8,angle_7_8,width_8_9,angle_8_9,width_10_11,angle_10_11,width_11_12,angle_11_12,width_13_14,angle_13_14,width_14_15,angle_14_15,width_1_4,angle_1_4,width_4_7,angle_4_7
19,0.9863800170318858,-0.792611858428271,0.0,-0.762395647947107,0.0,-1.1977489230994094,1.1202719617350176,-0.27374316691735107,0.20807682740922182,0.6090056929276373,0.32613524506826125,-2.885191917789324,0.11772102579939457,0.6036003401670885,0.28287079811802474,-2.658895077725396,0.07574620692157755,0.5838009476006957,0.3048002113822778,-2.5367623017428893,0.05356065656340689,-0.2015972157967523,0.248039359175592,-2.4684078708392634,0.5557060829213731,0.802583620302306,0.0,1.8246019127119797
20,0.979738403503458,-0.8284930196682017,0.0,-0.7711761720142074,0.0,-1.1844278921568137,1.119774720839164,-0.2856164520929288,0.2046566418936488,0.5949593342669091,0.3308787714077202,-2.9087017163326103,0.10656887656882438,0.6157896543031262,0.2936354509255464,-2.6861784432626177,0.07684790976749784,0.5602911490574094,0.32218364117644416,-2.572127449987274,0.06358510408356907,-0.2645602154370784,0.25576530376517853,-2.525802999286667,0.5788563971914638,0.7785170289435073,0.0,1.8024166167054232
21,0.9719625049924051,-0.8172197162278868,0.0,-0.8025242885495455,0.0,-1.2325107613458375,1.111595449992687,-0.2792552721191731,0.19413626371414716,0.5620937682134393,0.3217314269870307,-2.961590884838508,0.10349449797506682,0.5443965009556688,0.28197714643408806,-2.7393085852233274,0.0669991708074726,0.38346276169948984,0.31048349392520047,-2.5971961526341243,0.06666666666666667,-0.3597069995849564,0.2509537363295828,-2.561252735311765,0.5698342839028827,0.78407453743318,0.0,1.7908471234705372
22,0.9665583873383953,-0.8084469593491508,0.0,-0.7750700268471566,0.0,-1.229574186226155,1.1174667189389944,-0.27650566425517936,0.19101467678053602,0.7372822951202587,0.3071338913175665,-2.880169029431603,0.11339887162013615,0.794831845803449,0.26856617827889884,-2.5857154473970376,0.06867722591801112,0.8119730239420578,0.28496481877565444,-2.4779474637695005,0.0481018172007246,-0.2831280839978464,0.23659204181699484,-2.461447311184115,0.5667981323262973,0.7685221285505269,0.0,1.8119275338119303
23,0.9715250320946873,-0.7926579137867795,0.0,-0.762395647947107,0.0,-1.198755972104395,1.125793528555802,-0.27045370509779715,0.20508583444021564,0.752219113599015,0.3189515218074787,-2.8448740751762402,0.1219562787305091,0.829938358760508,0.28403856473773986,-2.635822249835252,0.07747447963778267,0.8579683987203546,0.3110351624409904,-2.475272751556116,0.040410114016860677,0.15240022103514306,0.2529724430319109,-2.419151968854939,0.5615524551235074,0.7706148918295005,0.0,1.8458176906248827
24,0.9735250082683592,-0.7989821848716329,0.0,-0.7687199190319606,0.0,-1.1689118122292348,1.118880926158912,-0.27512781266397085,0.2105146532508508,0.6329751817615588,0.3272808966116856,-2.9118200705307475,0.12001181712994324,0.6505172418189615,0.29562134349217545,-2.694840312239376,0.08420586130034033,0.632975181761559,0.3229187737744834,-2.5803894047640537,0.07442816942640565,-0.15242298163588955,0.2569658822833406,-2.54139261623231,0.5597077519209298,0.7801913351372387,0.0,1.8182776416271262
25,0.9747401942782354,-0.7967145193829309,0.0,-0.760308153755217,0.0,-1.1785604804227414,1.1255992111897524,-0.2798978249338554,0.20366287810174266,0.7245281789267443,0.31450575415427157,-2.8644837955679163,0.11675831218374466,0.732046834239048,0.27927727889523896,-2.629255502285747,0.07474684999118851,0.7832840016424669,0.304468427846268,-2.486317710620523,0.053900720064529034,-0.19950972160486236,0.2496141929866281,-2.4663203766473725,0.5561888948918836,0.7671563677988307,0.0,1.8280139094405998
26,0.97973176265264,-0.7969306312428783,0.0,-0.7666683654032059,0.0,-1.2020216405555082,1.120440090504323,-0.27638479582631076,0.20551201548784034,0.645335648536557,0.32185503611546995,-2.8699590516947104,0.11700174161265707,0.7256866225910588,0.28643791410277303,-2.640094967291351,0.07841563981327293,0.6620471845775786,0.30933994710113244,-2.520263691572345,0.06598242516670413,-0.1049481485855561,0.25642550477147746,-2.4817776081621794,0.5573082267516126,0.787676063785579,0.0,1.820329195255881
27,0.9840130157950959,-0.8046677266184842,0.0,-0.7701986256189761,0.0,-1.1957158818887956,1.1210994217561523,-0.2721220793720006,0.19715164736437407,0.5807806501807178,0.32609675461058696,-2.922252894302628,0.10937617658270109,0.6829873682879711,0.28053537433844916,-2.6938016517784846,0.07291745105513406,0.6829873682879712,0.31530601823537213,-2.5785092706668458,0.06387008402606664,-0.2561183241679559,0.2548516262910678,-2.5425658533444864,0.5695034984713001,0.7980326646614351,0.0,1.829826422578972
28,0.9776933695468395,-0.7905704195948892,0.0,-0.7666820051162127,0.0,-1.1966684779125045,1.1218404083275757,-0.27497768481948354,0.20982440677578304,0.7119765368571765,0.3278652803646107,-2.862749943815998,0.11959495998590162,0.7832840016424669,0.2978640870391246,-2.6641875233521786,0.08376984558305081,0.8189831143217909,0.3214635996973257,-2.5265154238044123,0.055130552522909194,0.07465772951479674,0.2558919954978143,-2.4754173965141906,0.553126689934795,0.7832840016424669,0.0,1.8266894069038702
29,0.983035629548198,-0.8009968588745595,0.0,-0.7709643446078414,0.0,-1.18284281991437,1.1220269165707644,-0.2776485087314933,0.2068297868123073,0.6474135206929175,0.3314794410092314,-2.907690644745632,0.11775197288085741,0.7277644947474191,0.30527778583831566,-2.7155813792658656,0.07891845168678002,0.664125056733939,0.3270613583937802,-2.576259978978939,0.0703933318328001,0.023897258672166376,0.2602623859185687,-2.537263190447195,0.560881763794493,0.7897539359419393,0.0,1.8224070674122415
30,0.9850753340108656,-0.8074201681008498,0.0,-0.7773876538341319,0.0,-1.1865366920428149,1.1205931572215166,-0.27907185962382597,0.21365765541776388,0.6306812983203839,0.3313416256573739,-2.8734555925339165,0.12421579077111003,0.6995377876214284,0.2943517094870234,-2.67128679924536,0.08783382798470125,0.7037218636235033,0.3248720681705954,-2.5372210725223314,0.06409729662532916,-0.012819810472902812,0.25638918650131665,-2.5109113552694096,0.5651638764545692,0.7939654657762774,0.0,1.815983758185951
31,0.9656927308148604,-0.8049832211249153,0.0,-0.7551307183448122,0.0,-1.1977489230994094,1.1202719617350176,-0.27374316691735107,0.1902375043438168,0.7499566740203082,0.3128743675140144,-2.8877870676727104,0.11293749096152064,0.8075062247034986,0.27751529855190993,-2.6313429964776374,0.07747447963778267,0.8579683987203546,0.29843502717119064,-2.5304547677312734,0.05478272992077523,0.0725702353229064,0.248039359175592,-2.4684078708392634,0.567533031395334,0.765490992619437,0.0,1.8246019127119797
32,0.9849266186315638,-0.8254983388329649,0.0,-0.7724198113517735,0.0,-1.2272088714665421,1.1185545683340063,-0.2780339166659019,0.2017237660069533,0.6175656200599654,0.3235296004410957,-2.91992710758509,0.11720346179183858,0.6653380097249966,0.28528048574001,-2.6659240881339916,0.08028035740988437,0.6553383430383315,0.31016705743653833,-2.5202676527440597,0.06470592008821913,-0.2520319758891376,0.2516352876940949,-2.5305144309332563,0.5829991739976724,0.796524665708153,0.0,1.8122385029149353
33,0.989631269581209,-0.8142249356021953,0.0,-0.7688596625032424,0.0,-1.2348211894722565,1.1236420141415167,-0.2789188818574815,0.20176053276244524,0.6604826756753346,0.31958828736441425,-2.8878772308678493,0.11595821174246444,0.6762294055252032,0.2822494699873852,-2.6550326923337852,0.06437708949517358,0.6392092896512732,0.2918743614022753,-2.5170881863163714,0.0489341169212032,-0.2705438682929371,0.24701198326143356,-2.458932468546989,0.573642856103382,0.7969780272472272,0.0,1.8245117495168404
34,0.9636307081422967,-0.8146574661622562,0.0,-0.7814438782081525,0.0,-1.2104233019994588,1.1082304723050542,-0.27478103244969226,0.20254674684582522,0.6057947539101459,0.3285528282219364,-2.9384069858031485,0.10776557869720957,0.6853808966620857,0.28214020789668953,-2.718228174881934,0.07807645661928905,0.6536455231336279,0.31066304000995704,-2.5761157422927314,0.05966296129750497,-0.1587730894510858,0.25531634820609805,-2.4901792696061302,0.5698125166874731,0.778992950055224,0.0,1.7889325076686322
35,0.9794182536623137,-0.8147818214338143,0.0,-0.7891575441832162,0.0,-1.2234504251703349,1.1165595381851068,-0.28376097687781215,0.20860117657159089,0.6430577481484263,0.3343183903514248,-2.9120464172901235,0.11620193704672226,0.6697689508761129,0.2943789386786566,-2.714835155263442,0.07753425496928193,0.5772503297564662,0.3232780080986506,-2.575411982363434,0.06800204009180459,-0.3325028281877435,0.26063506256478675,-2.566630649358548,0.565685424949238,0.7853981633974483,0.0,1.7968928139507157
36,0.969968105939919,-0.807563496177839,0.0,-0.7845202004974833,0.0,-1.2255179618521344,1.1243550145970937,-0.2840718179577845,0.20857627576941956,0.7436009590729864,0.3176249393831366,-2.8539352956901123,0.12403190348927796,0.8213202042344794,0.29021285362789556,-2.621568576443305,0.07879305011060153,0.849350244194326,0.30553791770346533,-2.5179042482747427,0.04918768613267597,0.030631084918632,0.25469211349029486,-2.452155532553687,0.5620861483140647,0.7564507190809115,0.0,1.8173082607226807
37,0.9656927308148604,-0.8049832211249153,0.0,-0.762395647947107,0.0,-1.2347310262771172,1.1202719617350176,-0.27374316691735107,0.1962891686420558,0.7357732280289996,0.3056677659207114,-2.8457794619818157,0.11293749096152064,0.8075062247034986,0.26104348680575673,-2.5667200401689345,0.06839780211711052,0.8246474028421074,0.2752798109446245,-2.479396439521997,0.04790610759811924,-0.27045370509779715,0.2356294308975284,-2.448772932284066,0.567533031395334,0.765490992619437,0.0,1.8246019127119797
38,0.958531025000404,-0.8041225665717968,0.0,-0.7574314529886691,0.0,-1.2252497934488014,1.1118326711672724,-0.27715352770181306,0.1990041723146394,0.6835325283346583,0.3115434774652312,-2.8961370537954063,0.10666564559870705,0.8283450265735973,0.2698451105473832,-2.6349981814128385,0.06810685481158467,0.8162974167194115,0.29502259849893814,-2.4893698008420153,0.03742078394276302,-0.4761992510703737,0.24582991534420212,-2.416901645321828,0.5591637500968478,0.7622649057068046,0.0,1.7950934456722492
39,0.9437275597650328,-0.78849315098864,0.0,-0.776672381372022,0.0,-1.2311765407510205,1.107461045991134,-0.2733488161905278,0.18328463126789843,0.7035128220588295,0.2924407661150976,-2.8827357038118486,0.0958572876706748,0.7972135339444367,0.25847082124932874,-2.635998860186634,0.05806867051395414,0.7669197740256617,0.2812736349980117,-2.5092707937245984,0.04157084169005735,-0.3714687771986971,0.24395753573379658,-2.3984779057492016,0.5459690392145162,0.7456463880016004,0.0,1.78916669837003
40,0.9455684972968698,-0.7999980344587846,0.0,-0.7790243120364524,0.0,-1.2335284714154509,1.1089265098907117,-0.27719801235401664,0.19461291465618652,0.7191445639396541,0.3102025089023042,-2.9044157317620556,0.10054083682687426,0.852575216888972,0.27514539638891466,-2.647971660566983,0.06487097155206216,0.7191445639396541,0.29785931836320273,-2.525914757838059,0.047497002987995446,-0.2870823691871423,0.24829134101231157,-2.4601660421170033,0.5539054791446499,0.74329445733717,0.0,1.7868147677055997
41,0.9616165575335001,-0.7928281250886242,0.0,-0.7687199190319606,0.0,-1.2410552973619708,1.1152111859930653,-0.2701555564399827,0.20647613736812195,0.6737688646294244,0.31351844899386216,-2.894111338757564,0.11316998346925389,0.8011819536186451,0.27808659004373754,-2.637667267562491,0.07169870731795526,0.6917310044772815,0.30542767144800603,-2.5430865728277423,0.059542535541124514,-0.15242298163588955,0.2485499716581283,-2.474732141924117,0.5567306674846301,0.7695246937565723,0.0,1.8168957908254275
42,0.949618768065105,-0.7812659555119957,0.0,-0.740747603033649,0.0,-1.2098402339795764,1.1162476016873941,-0.26374321646279586,0.2016960443052801,0.7605529774313394,0.30082841879809347,-2.85916078669923,0.11632700899373792,0.9918519996612046,0.2630525026323173,-2.5647072046646637,0.07449422505904478,0.9869259311327816,0.27911447830655706,-2.456939221037126,0.03331483023263849,0.12848720243221298,0.2368364884054944,-2.3890823981808222,0.5526184729461536,0.7525102554089708,0.0,1.8315539257426054
43,0.9585729729238829,-0.7832029189899368,0.0,-0.7568986497547532,0.0,-1.1693703021006714,1.126738870102757,-0.2757974367647453,0.21303270210533864,0.7798781729787737,0.3112057443513641,-2.854001628300643,0.12305377664860019,0.9628673949111178,0.2791829278824308,-2.5722424937171984,0.07966010947504083,1.0567609005906602,0.29732579070872556,-2.447495137171215,0.040239980336792776,0.16496988249430736,0.24584067352960118,-2.395981997739968,0.5481219177897266,0.7397646685337727,0.0,1.838496076707874
44,0.9585729729238829,-0.7832029189899368,0.0,-0.7498259864879426,0.0,-1.1871574984266466,1.1229844575521604,-0.27095519458881456,0.20709515355464156,0.7937661689097407,0.3112057443513641,-2.854001628300643,0.12305377664860019,0.9628673949111178,0.27276042501241643,-2.5664954305539944,0.07966010947504083,1.0567609005906602,0.2826105252313749,-2.4527034234102865,0.03562508397625328,-0.05038781720342788,0.23106640799028255,-2.3990636520834716,0.5507901624606754,0.7507819090419696,0.0,1.8371715741711443
45,0.960868694851113,-0.7998101633997096,0.0,-0.7674810057815791,0.0,-1.1922433265443093,1.1194661931443135,-0.2686441388214982,0.19700444936862305,0.8199113075592268,0.30688497362911865,-2.8156227149501474,0.11361006056146515,1.0282268701486528,0.27033630207321774,-2.540712873469475,0.07547841596431465,1.111368102037094,0.29263099652056973,-2.392768788817207,0.03401766236876703,0.12857437878976433,0.23868370862884858,-2.3519751059493417,0.5670700599668497,0.7633078303875296,0.0,1.8316411021001564
46,0.967816955259048,-0.8062558047183055,0.0,-0.7801747634275532,0.0,-1.2039998773419098,1.111148014547744,-0.2747264225538962,0.1970382131735577,0.6242744615992124,0.3222034773088989,-2.8907352825920785,0.09592224559132186,0.7456839565642096,0.2654558086678002,-2.6507203053126336,0.06598242516670413,0.7315005105729007,0.2817775075024457,-2.5140845735117834,0.04737262047381961,-0.4721219824037768,0.2289622204299239,-2.4695458023255497,0.5632761949641449,0.7822428887659935,0.0,1.797334169112583
47,0.9645125524818051,-0.7862323521156567,0.0,-0.7568986497547532,0.0,-1.2043301458669413,1.1192565522521185,-0.26608058138854485,0.19669033965992355,0.673142500329638,0.3049554259497485,-2.8765992570152448,0.11834008774550946,0.7937661689097407,0.2633731700379567,-2.609152465302555,0.07396255484094341,0.7937661689097407,0.2803561348771211,-2.4747992742941314,0.05038147691989782,-0.07477322637614875,0.23106640799028255,-2.3990636520834716,0.5563242918696691,0.7724927828856797,0.0,1.8357897233694453
48,0.9912333937563623,-0.8067472324607958,0.0,-0.7651928896941707,0.0,-1.1880468158271111,1.1340327188843,-0.27652149808612664,0.21528213617379988,0.7205981989425697,0.329539729690807,-2.8549771779613278,0.12270573693982953,0.7919056637278602,0.2812378282523325,-2.592020156514948,0.08594877774795621,0.8276047764071841,0.2994686239583701,-2.4626066506145357,0.05224008509160211,-0.07663373155802783,0.24329332817132027,-2.438063776006782,0.5736575223902074,0.7865581211187095,0.0,1.8565268469021665
49,0.98759486162007,-0.8242394122681878,0.0,-0.7889400612191123,0.0,-1.2097420066479665,1.1207302994746215,-0.2818053813031508,0.20499429195111957,0.573678375987813,0.33417581745062946,-2.877875453255546,0.11422749127184113,0.6073957515770838,0.29686950120034566,-2.6757066599669894,0.08619408625422392,0.6262614375987547,0.3276509214089723,-2.541640933243961,0.06428541946676422,-0.2540884321414496,0.2521269108953318,-2.5067844155584273,0.5792104709757622,0.7944682094558407,0.0,1.811563897464322
50,0.9685904886202423,-0.798802013574821,0.0,-0.782843165408535,0.0,-1.2168998073261057,1.1110547155684312,-0.27211207837021156,0.1934581987810578,0.5958485574548817,0.3140008315270273,-2.9300281131296226,0.1050410896067897,0.6392994528464124,0.26214013578620105,-2.6713944267447576,0.067749467085765,0.5149444582996511,0.29018729817158667,-2.5457440961349116,0.05188647071646632,-0.37718937774693273,0.2332763718307428,-2.475272751556116,0.5585579076349033,0.7865156062220923,0.0,1.8016068865686818
51,0.9723821656004429,-0.808173799540477,0.0,-0.7624265190109609,0.0,-1.1729654103900438,1.1194838424683127,-0.28088767406626797,0.21252021128256407,0.7162320229624283,0.3115606152347774,-2.8394364816846736,0.11511476868048551,0.8138492050006407,0.27622233026094833,-2.620305214993,0.07570719058344981,0.7875394877477185,0.3062166351307431,-2.502943113451572,0.05459323151399055,-0.1952542354996098,0.2505439083045861,-2.487403420013627,0.5633347581997367,0.7714118539040822,0.0,1.809786412092087
52,0.9776293460207209,-0.8023806787187072,0.0,-0.7545346942700719,0.0,-1.1579410389858034,1.1255951172255156,-0.2708220602382072,0.20813489920572836,0.6709757176940385,0.31240503575040757,-2.8461272988301713,0.11231179717442966,0.7755434099646942,0.26348188759687485,-2.5951801770034377,0.06985588964511634,0.84601475454349,0.2875433058660308,-2.466001584051913,0.04892735822082965,-0.2490863533964145,0.23824930016786203,-2.4539053998547335,0.5705861442550428,0.7812904731278978,0.0,1.8445874136116636
53,0.9814399464558474,-0.8212692188372429,0.0,-0.7818075145557609,0.0,-1.211793987352053,1.115060516484857,-0.2851866339766793,0.1966708430479734,0.5494895463289764,0.3141209816053289,-2.902206933722067,0.10578546514506798,0.5651132749494534,0.2834265499428051,-2.6679805443863036,0.07618552861067489,0.4843643829945906,0.30420834828765775,-2.5649358798564936,0.06814240835008967,-0.33899022559117187,0.2521269108953318,-2.5067844155584273,0.5699981100565628,0.7895456050546481,0.0,1.7904054165472871
54,0.9708355186407098,-0.7994071894284586,0.0,-0.7476680649685098,0.0,-1.1840283891257977,1.119098747892156,-0.27552551468559255,0.19167240684153575,0.6869821334393078,0.3002325710521512,-2.8758843359372497,0.1041994371969679,0.7959240904291737,0.26503117643934204,-2.606994543783122,0.06556441615413514,0.7505008110075965,0.2926835123098311,-2.509145001331314,0.04800472685197729,-0.25572612211919993,0.2400236342598865,-2.470023557707381,0.5598265059981361,0.7746507044051125,0.0,1.8181710147735421
