,width_0_1,angle_0_1,width_1_2,angle_1_2,width_2_3,angle_2_3,width_0_4,angle_0_4,width_4_5,angle_4_5,width_5_6,angle_5_6,width_7_8,angle_7_8,width_8_9,angle_8_9,width_10_11,angle_10_11,width_11_12,angle_11_12,width_13_14,angle_13_14,width_14_15,angle_14_15,width_1_4,angle_1_4,width_4_7,angle_4_7
10,0.7329318317326078,-0.8953243142055041,0.0,-0.8777009070401706,0.0,0.004950454608830557,0.936993133820552,-0.20798789497055364,0.35865888605266855,-1.108371024290028,0.3337782432942653,-2.519840975192931,0.5867883340288338,-0.15603735916196373,0.4330427674903219,-0.1789930019283321,0.541229884629604,0.16107682045218652,0.39853302865577267,0.11697941703483154,0.4206412968318929,0.4685980636096496,0.32272883773843547,0.3655164550869492,0.5945675732759697,0.6900941425007163,0.0,1.1646822340138756
11,0.7483387540542947,-0.9126686015789849,0.0,-0.882651361649014,0.0,0.14601225771127463,0.939613849558699,-0.20258762119022491,0.35827804751022546,-1.1257801020393554,0.3383450375307324,-2.5127963671743605,0.5864952124627504,-0.17909477459664222,0.43226358925862296,-0.20868176233502678,0.5431778731922858,0.14707835538840258,0.39009543848582406,0.10220671810725374,0.4250165797845481,0.4479420941696667,0.3196880363466138,0.36605651584741794,0.6135762624207304,0.7165416740964037,0.0,1.1722738811284763
12,0.7513827327591178,-0.9024551984195931,0.0,-0.8753747864093505,0.0,0.229686251745496,0.9406158516036739,-0.2027935484367558,0.3605462032458754,-1.077487292407637,0.3343301433023328,-2.4990687721202467,0.5922832644714869,-0.1808888624910783,0.4441201535135433,-0.2209841343577872,0.5467365412177039,0.13271606945216674,0.39878162050479843,0.06739389332681235,0.42533150106444356,0.426762343201671,0.3162590725970569,0.34164990271758117,0.6065497333939267,0.7207186729997342,0.0,1.1772489644593305
13,0.7513083531575934,-0.8925060167603622,0.0,-0.8546121389385343,0.0,0.1568213195942491,0.9437141447667892,-0.20831869129498723,0.35612503886431846,-1.0609846193737371,0.3134374086738044,-2.4990389627982137,0.5922246341739298,-0.17093968083184832,0.4429882106932024,-0.20009061675742124,0.5460709811520135,0.13362960213326244,0.3987421449928719,0.0773430749860435,0.42131409652269,0.4151649220240593,0.32407330811471924,0.3269663865526182,0.596803329668485,0.7117970096635172,0.0,1.1964038699518407
14,0.7513083531575934,-0.8925060167603622,0.0,-0.8654256047501198,0.0,0.23963543340472723,0.9437141447667892,-0.20831869129498723,0.3493905323885321,-1.066752256293283,0.32154354283383474,-2.5172098506547878,0.5931640608369216,-0.17918183304024146,0.43812947433167393,-0.20251315441286286,0.5510108593189018,0.13256043566838127,0.3987421449928719,0.0773430749860435,0.4324157952082209,0.41679491243054145,0.3193426185041249,0.33174875085830424,0.596803329668485,0.7117970096635172,0.0,1.1964038699518407
15,0.7638395119459925,-0.898755415931977,0.0,-0.8268637435156293,0.0,0.41034826177947414,0.9456507078570918,-0.2036576908472932,0.35405577421926937,-1.0270347611292534,0.31451439804190345,-2.506206105317714,0.5939452643766517,-0.1724797437111945,0.439082826487171,-0.1986547546247534,0.5448003114722592,0.13041880212195858,0.3983297224001243,0.07980028038905333,0.4238657695167706,0.41470553267877136,0.3177218159970479,0.3317930464973588,0.6068172037178063,0.7340237416138201,0.0,1.2021157657955857
16,0.7493279047465673,-0.8815637200778326,0.0,-0.8306396129709853,0.0,0.2683792026431606,0.938834562394925,-0.20168680345662948,0.351359846714044,-1.0194820158365567,0.3142658007266034,-2.486337733215604,0.5858550103761889,-0.172638525300727,0.44109307091301764,-0.20073283284213225,0.5394260557463221,0.15121208777517206,0.39779769524913333,0.08719269346088016,0.42283059136590345,0.3974772446262345,0.3194477469640673,0.3173265615539808,0.5905563654887135,0.721823084150013,0.0,1.1677281117405798
17,0.7588326545645971,-0.8945580151559945,0.0,-0.8251296834408223,0.0,0.34419559629194907,0.9408518241344336,-0.2091609576443632,0.35972117717881286,-0.9895097214987507,0.3145034840319007,-2.493945113858532,0.6024721238255833,-0.17157866175450454,0.4393077389049266,-0.18698840081023807,0.5537655289145829,0.1368565284284534,0.401679420909782,0.09270262299104477,0.426838645206641,0.3658187866704103,0.3189151340023476,0.2773020882048631,0.5963190378856494,0.7273330136801763,0.0,1.183642290117534
18,0.7731766564969313,-0.8989502358080093,0.0,-0.7571577384037214,0.0,0.49054032591561025,0.9485805336075952,-0.21597050663571307,0.35169988103510547,-0.893176950477769,0.30208720330180083,-2.532665791827291,0.6077888093124911,-0.1653541470125085,0.4369438291788123,-0.17050284293507686,0.5538849562909328,0.12199616064954756,0.3975273637913556,0.08564853963052692,0.4272158199287652,0.3477683808959995,0.3078987015431727,0.2830440994804079,0.5998210386471683,0.7341831629602015,0.0,1.2240370908548854
19,0.759703945176693,-0.9057621346488283,0.0,-0.765294562936066,0.0,0.4946499604750339,0.9465032833699081,-0.22034565227129974,0.34947918510739806,-0.908844508596952,0.30086012332669465,-2.5511667545251067,0.5979373002068634,-0.1713806981926169,0.42635384533088205,-0.15805334254875192,0.5431714414072599,0.12643896194660129,0.383450158954643,0.08975817418995023,0.4106507811765909,0.3347368373168145,0.299828010084758,0.2904110515098369,0.5997387256412795,0.7100076601727721,0.0,1.217106164565109
20,0.7588336821656871,-0.8859725373995251,0.0,-0.7652825338278116,0.0,0.4638383394962998,0.9536478941441028,-0.2265481547354137,0.3406579582298901,-0.8474039822639308,0.2970491975519537,-2.5929438337256387,0.6006890303963232,-0.1541001568733075,0.4238115703902041,-0.1470525053530794,0.5391477432583327,0.1243263305745162,0.38450553358513295,0.08909914870083703,0.4093353695985551,0.33638177826018395,0.2987222561084841,0.28296325916276777,0.5842863004871455,0.6935915503300982,0.0,1.2519102933133928
21,0.7605878841645781,-0.8892239843425284,0.0,-0.70195893482463,0.0,0.6168165917350901,0.9570175095542223,-0.22641577708781926,0.3408743862781392,-0.7798357980203887,0.2767572628063736,-2.6044194455911254,0.5995918533014541,-0.13925013286187943,0.4182268791838733,-0.13528975752800276,0.5382321710475807,0.11140095785581224,0.37898596248234734,0.09046415882678073,0.4006722756358273,0.31755713172818756,0.29245971713797125,0.2838620243821713,0.5889170136790668,0.6921041038238505,0.0,1.2667603173248212
22,0.7612309613065229,-0.8883488093777624,0.0,-0.668335655801633,0.0,0.6802053687080402,0.9564103785419422,-0.23299119400191243,0.32562166142017407,-0.7538828858204482,0.26616373687504347,-2.6386597752061607,0.5905659209355124,-0.14198599883589536,0.4103405278157485,-0.10519279468940908,0.5328156663958143,0.10242009063467257,0.37847886968438993,0.10033266734041561,0.39762200160386646,0.2905322495578779,0.28576910986412074,0.2619810391288115,0.5828849453172804,0.6875258821533589,0.0,1.266162985331254
23,0.771175691158846,-0.8538453011419109,0.0,-0.556031714243907,0.0,0.812159651456252,0.9661838432309651,-0.23566216249856028,0.29620604829116715,-0.6474319705386745,0.2532505476854325,-2.7328020064165646,0.5779241831167566,-0.129639201922607,0.39658946272004014,-0.07775702019066935,0.5330325612382476,0.10852138503677435,0.3647606523947944,0.132727313974017,0.3910769444375214,0.2741674511196591,0.2769057128379702,0.2622952490868627,0.5601914253089659,0.6880297582012717,0.0,1.3086887180949591
24,0.7519876566362186,-0.8197154932442429,0.0,-0.49333518809442856,0.0,0.8065354175033562,0.9795758910764235,-0.2317848651529205,0.26996494666356075,-0.5223848359740264,0.2461682748966264,-2.8103875675514516,0.566072225376969,-0.07719924997256358,0.39362163475837186,-0.039226526623029855,0.5138526453062182,0.1641930567430204,0.3476193429995264,0.15549762373124215,0.37356302295948857,0.3166530987502374,0.2748335233459203,0.3008257426545009,0.5469651071637772,0.6354450818975195,0.0,1.3665079810910772
25,0.7294214996496298,-0.8323928953411428,0.0,-0.5618578402276864,0.0,0.6986753918312723,0.9709882735835368,-0.22485099979353845,0.26635604424691617,-0.6125633464744843,0.25587787715322335,-2.8149398881528906,0.5613883446612248,-0.07968063445786422,0.39014601359161905,-0.05447588913092392,0.5043479855092394,0.15358948920639987,0.34792853652677896,0.1414696959013795,0.3789611534599299,0.32813132522687816,0.2748335233459203,0.3008257426545009,0.5584222490673906,0.6166679463050869,0.0,1.3287284852933898
26,0.7372480435686269,-0.8396135121473433,0.0,-0.5067920186928118,0.0,0.7707434525176383,0.9695858210417138,-0.22893939205057745,0.25541445140613234,-0.6159799902417767,0.25056779406649027,-2.8280452866799926,0.563675908856739,-0.08423915346325236,0.39886269592877016,-0.06337574750290088,0.5083058140529042,0.13881019486546275,0.3472983959152964,0.12613215822431212,0.37827480903025706,0.3127937875498109,0.2748126841699295,0.30317429499207177,0.5589038512269453,0.6288463979134742,0.0,1.3228157392367341
27,0.7305517336925991,-0.8424018113745144,0.0,-0.5326466347825202,0.0,0.7243073447187242,0.9686818116414226,-0.23027064867302224,0.2604710862513501,-0.6327935730608198,0.26663936984476816,-2.838352154955979,0.5622108316666218,-0.09051250783957743,0.39772479783360504,-0.08232656402075451,0.506336144784408,0.13439660664631414,0.3493000842812389,0.12227681334129441,0.37558108282983266,0.3104553806571352,0.2759169277299306,0.28163286009441596,0.560086317995616,0.61703528453367,0.0,1.3189603943537163
28,0.732296907427003,-0.8515857779012274,0.0,-0.5566860354247543,0.0,0.7243073447187242,0.9666782796097976,-0.22564105211931007,0.2539161259213644,-0.6612012295280333,0.26304733771885225,-2.799196919556978,0.5669247102396161,-0.08809449834626996,0.40718008484298274,-0.07578293344598874,0.5161349804381015,0.13550249505365386,0.3545694789825106,0.10944204557147691,0.38479819581392244,0.29478999556717184,0.275523852366191,0.26389074224520903,0.5686426357100097,0.6292104372734599,0.0,1.309535602733305
29,0.7365309011189428,-0.8554857629730607,0.0,-0.5605860204965876,0.0,0.7994092567772938,0.9677589766876021,-0.23161249979017087,0.25168454268523927,-0.6522133762550797,0.26877088345630884,-2.8239985895177164,0.5749469672112134,-0.08961636661702467,0.4142956455948163,-0.07652382506374003,0.5289752710416756,0.13266718884490566,0.36116782468544056,0.12029694879758147,0.3924615509176852,0.30211828419530157,0.27711687596231166,0.2599907571733748,0.5674613866923198,0.6289888381337079,0.0,1.315060409281883
30,0.7308513821122418,-0.8476649834960585,0.0,-0.5471369740112413,0.0,0.7588492917988681,0.9653529084704152,-0.23081489071972777,0.24446606614639618,-0.6928105188444557,0.2624745149157156,-2.850772103768218,0.5718647149700868,-0.09193267791366232,0.4117722349778381,-0.07558115790744702,0.5219884195193986,0.1403749857643342,0.35553409735498287,0.09495170634275589,0.3912670285629105,0.2915279300384138,0.2762734244128585,0.24940040301648791,0.5612865748794178,0.622135216374799,0.0,1.3044700551249953
31,0.7340623994496543,-0.8612988649934319,0.0,-0.5729098448242933,0.0,0.7909706385230494,0.9677589766876021,-0.23161249979017087,0.25284349528908434,-0.7073720921832586,0.2820404914820291,-2.882848778563253,0.5763225163318184,-0.0978514745695094,0.4130293588953917,-0.06499080375055531,0.5237913827049193,0.14154841857458336,0.36609238260085064,0.12121826786617929,0.38815448660244345,0.31619285060332336,0.27711687596231166,0.2599907571733748,0.571930413260544,0.6253104522016266,0.0,1.315060409281883
32,0.7270493344318334,-0.8433365921477557,0.0,-0.5584701931171798,0.0,0.7502478120302395,0.96849370581503,-0.22913599114958091,0.2490380328316741,-0.6492481719564878,0.26486618451878857,-2.8576148221715174,0.5662956884316882,-0.07006500571452799,0.41341582855203035,-0.05906076273473036,0.5180764663994819,0.153930544219812,0.3570695843105272,0.136908716636796,0.3883347445966944,0.3050834884938934,0.2794591544685346,0.2791438374890683,0.5618554117787337,0.612520657677191,0.0,1.3180256135804749
33,0.7344191514541971,-0.8458104772113928,0.0,-0.5272412482433418,0.0,0.7891367965037801,0.9738485147194205,-0.23188456316220074,0.24897927602527584,-0.6263193496220532,0.2613420696726995,-2.823427764237889,0.5681009403760986,-0.08317616577604389,0.40433190234084615,-0.0698588800645724,0.5087829388476668,0.14840686034762882,0.35251685405574074,0.13135094512309864,0.3838351599833335,0.3017260557857152,0.28504778618863313,0.2899310588915163,0.5643869950034708,0.6156274778148324,0.0,1.3415812714398898
34,0.7396945036237907,-0.8540039092016548,0.0,-0.5500531136068717,0.0,0.775764550061161,0.9675758725814811,-0.23046238306563546,0.2541518954993425,-0.6660225604743584,0.26747396540537316,-2.824919935392208,0.5674511187108918,-0.09291582929259548,0.41229651721347393,-0.07744517093823114,0.5212638972480915,0.14062707270009273,0.35942505751799975,0.11937560292309071,0.3911542416595602,0.3136745721993918,0.2810661242486788,0.275257287315985,0.5668342197846294,0.6359069215893831,0.0,1.314139063407391
35,0.737447010400197,-0.8645404707655286,0.0,-0.5605896751707455,0.0,0.758605568754619,0.9716340437960344,-0.23229906177414286,0.249709042381215,-0.6636712836934455,0.2666612705404103,-2.8354564969560823,0.5643900297799735,-0.09511486903868847,0.4085859345166397,-0.06484630962139877,0.5145786936738794,0.13914855935991585,0.35803167471173475,0.1224856048998383,0.39061096246691346,0.31557635512684445,0.28509091614328874,0.2632196761439595,0.5760611215915296,0.6256650410247883,0.0,1.3319572060207934
36,0.7248825248217318,-0.8538249695764732,0.0,-0.5566549408625054,0.0,0.7003062335044825,0.968084345463367,-0.2329784312182516,0.24112541325690387,-0.6328017019782484,0.26032379349933266,-2.8291170953487454,0.5565074296804966,-0.09353378614315037,0.40275648992140134,-0.0755482111754255,0.5116664686172977,0.14308329366815584,0.360867703912824,0.12715861888199181,0.38775876959265754,0.3070727449437577,0.27824306255324555,0.25122070189641504,0.5666202406751119,0.6063651382375778,0.0,1.316603170900554
37,0.7343450338096332,-0.8654763245554425,0.0,-0.5680770096963784,0.0,0.7700442836550461,0.9662982685420728,-0.22949894437091228,0.25315817018881553,-0.6717428268804732,0.2664281512523522,-2.830640201798323,0.5652324040401162,-0.09863609569871014,0.40469473801764666,-0.07466665032590687,0.514128841250706,0.14396485451767524,0.36260436404769103,0.12804017973150994,0.3854239121431256,0.3221434045041087,0.27996716521455917,0.2695370209098697,0.5755575203063814,0.6304813361825474,0.0,1.3084187970012762
38,0.741030476502538,-0.8630566196430445,0.0,-0.5557733800129865,0.0,0.7224611803780627,0.9682659260344095,-0.23413031782274488,0.25277961570386537,-0.6444292618804237,0.27194226879625766,-2.8151093951076707,0.5686107376194005,-0.08798393603738204,0.40469473801764666,-0.07466665032590687,0.5190182441440467,0.14432372764061446,0.3577186780439326,0.12730190005759778,0.3896248418119086,0.30795430579327665,0.27958209519401706,0.2521022627459339,0.5711523324233694,0.6341955423932539,0.0,1.3174847317500726
39,0.7395112156141085,-0.8582362596756234,0.0,-0.5511272084648702,0.0,0.7498199623915573,0.964893714361388,-0.22739645863666086,0.2583507089463484,-0.7029467599050109,0.26892546071937234,-2.839485394092965,0.5663380056284597,-0.11101963474073966,0.3999764726641563,-0.06946353091001127,0.5193582314659697,0.13814935441407283,0.359455600084279,0.12151363184088822,0.38688048367169103,0.3138661023939804,0.277536001642986,0.2630104730192474,0.5704976705018123,0.6429650042630124,0.0,1.301892249110653
40,0.7301553173240521,-0.8475693474403561,0.0,-0.5953927281142842,0.0,0.6984778797315067,0.9628465107384365,-0.22881733827010506,0.27377424195434086,-0.707021137069596,0.27132587634161487,-2.8303972627424483,0.5760761058184479,-0.125514670138597,0.40850117819097265,-0.08692028366594169,0.5229253346553447,0.120058808429371,0.3664297122674577,0.12677512534941085,0.3935853624813562,0.2911088070194625,0.28419605472534093,0.2527481036669416,0.5610914734367237,0.6265103905268627,0.0,1.293130929366499
41,0.7330831646994735,-0.8414685691971963,0.0,-0.5857803849833134,0.0,0.7212300710552157,0.9650421821359223,-0.22852563068141182,0.2659183879945766,-0.6738760353469831,0.26681013559469025,-2.8000778205714942,0.5690555579453588,-0.11016861135392311,0.4031055218645853,-0.08034217482971424,0.5218503530456521,0.13900037780088823,0.3611804347044585,0.12236465522770384,0.3887369155980604,0.3147171257807969,0.28903147302508403,0.2777126588693397,0.5580122509488712,0.6282955510020839,0.0,1.3027432724974697
42,0.7407536723702183,-0.8435797883917224,0.0,-0.5809864213290257,0.0,0.7759193767413125,0.9642065931156396,-0.22373166702712347,0.2725605202329771,-0.6674448760369489,0.26657911603520357,-2.7952838569172065,0.5685628369172504,-0.10537464769963437,0.40402029636727205,-0.08720609164794871,0.5213985049986885,0.14379434145517664,0.3657301818377819,0.1278772676982667,0.38775876959265754,0.3070727449437577,0.27964565619072984,0.30335528994931515,0.5618504306179735,0.6486836778414529,0.0,1.298112444531346
43,0.7421857498557028,-0.8482901879766863,0.0,-0.5861424701688245,0.0,0.6973542113225194,0.9720666738329242,-0.2284100514166311,0.26543647006574156,-0.7025131556140889,0.2632915859310411,-2.8040182505033022,0.5735415488959879,-0.0987728204440013,0.4075581651102999,-0.08060426439231418,0.5259642149149534,0.1503961687108103,0.3591228361801498,0.13302216646371362,0.3918014147690109,0.3261129166907188,0.2810661242486788,0.275257287315985,0.5668342197846294,0.6359069215893831,0.0,1.3337261103891476
44,0.732582446512659,-0.8563533021870965,0.0,-0.5801048604795069,0.0,0.6456892891082847,0.9643514221019387,-0.22484877107123397,0.27439619655480707,-0.6917332694348185,0.27268954549305957,-2.7973521400189325,0.5733278399537879,-0.08570737391319518,0.40942920262913046,-0.07163241603116323,0.514128841250706,0.14396485451767524,0.35801971770657914,0.11365533651697504,0.3854239121431256,0.3221434045041087,0.28043708830674496,0.28691861883771236,0.5711523324233694,0.6341955423932539,0.0,1.298994005380865
45,0.743079647953987,-0.8585737133452443,0.0,-0.5825389052504105,0.0,0.6779824219564559,0.9631160753482557,-0.23112533685184516,0.28337997173032414,-0.7032135799256971,0.2716475651466653,-2.7722482327541664,0.5823438052498523,-0.09711950164238123,0.41373657928868296,-0.09681696030429544,0.5276401433797677,0.140360117187684,0.36037717415084086,0.11365037709765012,0.3890072744041091,0.32103948554279543,0.2727188051828469,0.27705137298811794,0.5666098736831144,0.6476007118853477,0.0,1.2947672740413276
46,0.7498996410284827,-0.8569730987958684,0.0,-0.6210644817273967,0.0,0.696057748928857,0.9666978805874503,-0.23045743802970983,0.2926560767484641,-0.7290762064274432,0.26939397503873636,-2.7545980312833764,0.5904540867063526,-0.09897286789910874,0.4184254679204803,-0.07489791829360729,0.5356084226405883,0.13656304507663022,0.3723352936560561,0.11105083011035773,0.3969037204201568,0.3274289738802923,0.28534277007919945,0.3037737387613893,0.5677712719505947,0.6553182289286821,0.0,1.3102978455456056
47,0.7421800966366053,-0.8597760050711053,0.0,-0.6250144690729205,0.0,0.5643820435503878,0.9567799500724478,-0.22681800183962908,0.30661014326192837,-0.7622776365484787,0.2642977501483816,-2.6887017666401514,0.5889363002652928,-0.11441660195966316,0.41376085364589527,-0.10478414852914657,0.5391744119065441,0.12137395832404257,0.3711476946539528,0.10891126048620704,0.4007633303382001,0.30998185214707785,0.28460928478841846,0.28833000470083525,0.5667217960622561,0.659378269526273,0.0,1.2658422728828835
48,0.7532730089866624,-0.8625661512940935,0.0,-0.6793846360065586,0.0,0.5417114273952465,0.9640040410378686,-0.22557388745702117,0.33743022648737936,-0.7393704704020972,0.26929863818251676,-2.6206036480870307,0.6065767722343018,-0.12649248643350258,0.4197354563960576,-0.12472448906142727,0.545288182304117,0.11296663910494333,0.3808786165646042,0.07478782683793227,0.4053076390652974,0.30157453292797837,0.2984572381714088,0.2918580721244239,0.5737802428893303,0.6704391323110274,0.0,1.2975897419064308
49,0.7384365638358795,-0.8720280224465377,0.0,-0.694152759440461,0.0,0.47969847655562314,0.9550586308333873,-0.2138323800822085,0.34678461214919787,-0.7927435736499152,0.2665712446577341,-2.563448017821537,0.592937952179519,-0.15689825403418542,0.4169246324902528,-0.1507100906843749,0.5364872776011156,0.10523803210532616,0.38299489512115525,0.06259562830927484,0.40139656027242476,0.3264546640100697,0.2972481883536604,0.28239295001782494,0.5844506570319435,0.6694927541060369,0.0,1.2528855779918089
50,0.7517723537908868,-0.8633647972289907,0.0,-0.7247250600948325,0.0,0.3711188977765254,0.9514278245683042,-0.2155221817044533,0.3428661206012507,-0.8513171873748048,0.27751751301772964,-2.5585161185706484,0.5864910962612228,-0.14608073277157346,0.41540951251925207,-0.13424517012030532,0.5361764755504981,0.1286879206804625,0.37742381770411226,0.09311920876541652,0.40937360783109056,0.3644075891452028,0.2930669032476711,0.3068580384620122,0.5741970803358774,0.6954416964622911,0.0,1.2368865569586722
51,0.7438081661683043,-0.8670853738443497,0.0,-0.772376844016521,0.0,0.2603375191572541,0.9477754820875165,-0.20486228106885407,0.34498269871007864,-0.9600584775932903,0.29598687102036403,-2.5146797445883604,0.5909795207570704,-0.17032081704728433,0.4308437594160747,-0.17513650463603958,0.5303463055812226,0.11405452776429789,0.3803122474168542,0.06887912448970411,0.4067950443376774,0.3819342458745684,0.30221973782570005,0.3120624574090354,0.5827715174143586,0.6974761878775914,0.0,1.2132066967139878
52,0.743059021201254,-0.8706778064877997,0.0,-0.8383409326019765,0.0,0.10100189525382179,0.9390249879048671,-0.1846428572615551,0.3709005338327586,-1.1173446816142745,0.326567200985451,-2.477993748697918,0.5892148953454832,-0.17729776375128933,0.44249269250629786,-0.19733962330435675,0.5315594685563972,0.14328045823986718,0.3826578614081292,0.08579259765105567,0.41893372366724807,0.4139664068349523,0.32252286908898825,0.3369222819668104,0.5950761778291873,0.7278083175664932,0.0,1.1510515400777517
53,0.7412943493615863,-0.8324650044590689,0.0,-0.8763027233990409,0.0,-0.023554059806797416,0.9394323523004985,-0.18177754060505544,0.3835328389300952,-1.0589516621684216,0.3202923751208592,-2.4042371522605053,0.5791236649742847,-0.1635117066907221,0.43587365275226125,-0.18064589265357586,0.5439140104518951,0.18025989714206866,0.40342209730715156,0.14388243237638765,0.4363753864794471,0.4368659432253166,0.3337921071671014,0.37142639406552047,0.5690792594191902,0.7274688178217709,0.0,1.1497906758115135
54,0.740620978687091,-0.8292504041469412,0.0,-0.911097399297271,0.0,-0.2588355634514702,0.9467631092304646,-0.16358238997776572,0.4036922631513379,-1.1190643616148535,0.3449601832199667,-2.4036493916290524,0.590337527042309,-0.13431189691710346,0.4257589805447944,-0.152099890802334,0.5662588009129027,0.21495647193388984,0.4063867128937129,0.18272432745772305,0.4495244891483447,0.47897949666899514,0.34476954480628014,0.40220760539921663,0.5847201458621172,0.7346838210915128,0.0,1.1670166580182055
