,width_0_1,angle_0_1,width_1_2,angle_1_2,width_2_3,angle_2_3,width_0_4,angle_0_4,width_4_5,angle_4_5,width_5_6,angle_5_6,width_7_8,angle_7_8,width_8_9,angle_8_9,width_10_11,angle_10_11,width_11_12,angle_11_12,width_13_14,angle_13_14,width_14_15,angle_14_15,width_1_4,angle_1_4,width_4_7,angle_4_7
26,0.8140488861140465,-0.9603319443583582,0.0,-0.7858359917407504,0.0,-1.149229125235981,1.072591949279046,-0.2846809537676776,0.5837880941561269,-0.17760812142739094,0.3822461978031764,-0.18008643109940944,0.641558390526394,0.21482611940154425,0.4708338859613339,0.311461552309228,0.06836048291504263,2.7047211264481414,0.36073454293073226,-2.5430873958731746,0.06651533168017276,2.7777616917512606,0.2937708190148137,-2.3856173458001835,0.6711953984596397,0.5763475869306287,0.0,1.6681559764443437
27,0.8240485203077353,-0.9591992824866347,0.0,-0.7756596487838825,0.0,-1.139052782279113,1.0753941525693922,-0.28167885390627107,0.5917512884121833,-0.18523645288334514,0.38645816747266615,-0.1699100881425415,0.6435530612773744,0.19303720056614854,0.45897248033506105,0.2861835026313855,0.062227358981126385,2.7609175855208634,0.38337408947609913,-2.585494114527248,0.06911374686451974,2.714897469405009,0.3083536398570881,-2.412483963850086,0.6742665550243618,0.5910951854197006,0.0,1.680789316914038
28,0.8156804750745923,-0.9332974892994106,0.0,-0.7652821436717612,0.0,-1.17423981810166,1.070623395866894,-0.27650342764889013,0.5779469138098576,-0.19842915611361173,0.38881957549571555,-0.16497144577472705,0.6376260638848262,0.16647439191179506,0.4632958092260754,0.246968215338872,0.07190107000276329,2.800790931733344,0.38415595780381434,-2.5844429590183258,0.07362924618336662,2.732116029501304,0.3066037644592877,-2.4228826896353337,0.654495102806428,0.5882749669446647,0.0,1.6729351148992706
29,0.8263776034422082,-0.9038435222260307,0.0,-0.6929472333357095,0.0,-1.07878104359472,1.072815329101954,-0.2720750723451956,0.5902208533572031,-0.16743177847052412,0.38576273619629,-0.15625905903178414,0.6467730919323333,0.1332446129296049,0.46301906994145686,0.2353550336708887,0.05473612118268425,2.6025900847124337,0.37600440202852364,-2.5894156630520078,0.05725983343138683,2.729182211992406,0.3050822573005772,-2.4497487253166264,0.6347974310013228,0.6048969770632269,0.0,1.6859706176982767
30,0.8282736922142615,-0.871793684123202,0.0,-0.6076623820082583,0.0,-1.0255081774064583,1.065160810530236,-0.26356632350206566,0.5783204077883153,-0.1516980872377787,0.37840222243612875,-0.10221052860364793,0.6323884931996001,0.09453643277336624,0.46191897028004686,0.17677769785000436,0.0504361979354315,2.787938034708129,0.37309910146481146,-2.6013030740668213,0.04901517398673283,2.891019643230829,0.3050822573005772,-2.4497487253166264,0.6103729318086448,0.6237915617565136,0.0,1.672703239784465
31,0.8165781495999836,-0.8651729575556263,0.0,-0.583174178554832,0.0,-1.002825040689936,1.0541527287935957,-0.2520781018506998,0.5667299927731929,-0.080472630751111,0.3846748843485736,-0.04275467828424857,0.6308015072029021,-0.008869348380125708,0.4454997351141889,0.05333403723311708,0.05973327712779726,2.635190366304739,0.3839692967677646,-2.6272229417146455,0.053427067270635224,3.098837975305547,0.3146759017300509,-2.483087409007764,0.6082713256860083,0.6306145226872124,0.0,1.6498840855305656
32,0.8192083526383603,-0.8695926632006383,0.0,-0.5410864691976428,0.0,-0.9598923631195649,1.0569748333893794,-0.25015126425196166,0.5703748862958735,-0.02307362352434416,0.3966771579191022,-0.005206736643066903,0.652031116505418,-0.007602351499031943,0.4513705736791331,0.015558367941957528,0.05377302135862967,2.323597345074392,0.3996413475310558,-2.631439300328035,0.039544795676560385,2.830695849466729,0.32066590986943083,-2.496803360010344,0.6150527310030548,0.6338681239665064,0.0,1.6625541762237053
33,0.815260667998149,-0.8717143830609364,0.0,-0.5336453570451298,0.0,-0.9587887313447621,1.0653406380362156,-0.25012857010228823,0.5734569379254857,-0.015124372952639438,0.3936733295894781,0.011810474454311229,0.655475869596314,-0.010367034913150275,0.45325067634012156,-0.019596307366472752,0.05150262026246047,2.085707611347057,0.3998703333479355,-2.6237870211140963,0.0345274350703751,2.776154068401749,0.31804622164070967,-2.4971357192353127,0.6224521877824549,0.6173551380592849,0.0,1.6922569734181216
34,0.8110228525384932,-0.8797613961736824,0.0,-0.5782392961020008,0.0,-0.9567470083207364,1.0616190796682636,-0.25317749552915475,0.5671617095135087,-0.03781979583141333,0.3889483954098321,-0.02393179990044577,0.648544813572301,-0.004498799953130722,0.44914057578084,0.02234845532359064,0.043548608448224155,2.0521226452100025,0.4002245970374117,-2.625104953219659,0.043548608448224155,2.9794178632116157,0.3105298372670646,-2.480219859699541,0.6244329866550117,0.612601617712108,0.0,1.6748735855676435
35,0.8271867324236988,-0.8904547450885921,0.0,-0.6556715345001897,0.0,-1.0325221348728941,1.0610872922980077,-0.2620262177937005,0.5780918883382363,-0.12931910159188162,0.3775876416669345,-0.11238054176296193,0.6403663273827863,0.02350225909630091,0.4534925875825181,0.06807645825799923,0.03399070651178285,1.865671633106782,0.3845984980951035,-2.592092681083366,0.04093023072616043,2.7098256192199526,0.30840830279668724,-2.444719908916361,0.6245647801558091,0.6303943537719945,0.0,1.661029823277004
36,0.82400277148807,-0.9019311733990476,0.0,-0.6860781299732475,0.0,-1.0043994731976646,1.066840906860007,-0.2730260648183882,0.5641091246033205,-0.1578531471509153,0.37414986278241513,-0.1156247450379129,0.6237141327847305,0.05231371451007664,0.44402073606145415,0.0920556321532968,0.03363696931575797,1.2330896798515032,0.3940696930453211,-2.6032412499349933,0.05344998039748788,3.0259679085518805,0.31397007345649647,-2.480162307439142,0.6287729442191389,0.6072432373873148,0.0,1.665497455422041
37,0.8323274831859868,-0.9046972758135776,0.0,-0.6807599340020375,0.0,-1.0271267271688866,1.0631444454083592,-0.27381843278795304,0.5694149076950412,-0.15121394798509913,0.3701092755698638,-0.140340433731453,0.6343715743400354,0.056487991626558334,0.4499380717575293,0.10785206258259622,0.034057244343474596,0.8854174879958024,0.39409756278043134,-2.5979230539637834,0.028642872895433727,2.750448379901887,0.3139922783175508,-2.474844111467933,0.6276465973909808,0.6243888388147721,0.0,1.6524877649509542
38,0.8128871437849848,-0.9106257789333911,0.0,-0.7238840250423458,0.0,-1.0476140621873604,1.0621215322863635,-0.27112831877906673,0.5546022423695227,-0.17255448976629148,0.3609958037263025,-0.14211406848964594,0.6228219304919393,0.06559787618880242,0.4517796014999867,0.12972368260487932,0.035304380619652465,1.0966227907623651,0.37547517719020806,-2.6068914250842434,0.026314331656356348,2.2037715085564558,0.2958929295333695,-2.480155409031287,0.6350864591119132,0.5981633802956862,0.0,1.65259973449477
39,0.818020519711398,-0.925057626022355,0.0,-0.7292297810024104,0.0,-1.0699728710244092,1.0649887096027377,-0.26687436963482464,0.5558885092396945,-0.15911463180347699,0.36288022802799114,-0.14745982444970984,0.6309713345921241,0.0512542052103084,0.45342864607750927,0.11282481828622273,0.04877451445750487,0.69275458913588,0.3694535718945133,-2.6489750125018934,0.023659114699589208,2.0185722528039127,0.2835641377309706,-2.517694553754958,0.6518934079995189,0.6081513699849667,0.0,1.667652255393484
40,0.829296293255574,-0.900395878175509,0.0,-0.6663907114598377,0.0,-0.9937909232600641,1.0635107851653394,-0.24910669414544961,0.5668620385728347,0.00408613979687442,0.3859485046126669,0.0639855910790572,0.652419004644115,-0.01354408035906193,0.4387897672265218,0.031221513304394374,0.05347517122610129,0.6381535661841339,0.389818960348644,-2.6771576948402616,0.030250124959270378,0.7800506207882978,0.30273748644994447,-2.5246373250117364,0.6449247539308527,0.6447869680588724,0.0,1.687291221205663
41,0.8334872649922309,-0.8990613875412244,0.0,-0.6202494859828214,0.0,-0.9884433806509134,1.0648292915368918,-0.24863272725329946,0.5670718948259168,0.028294333848506253,0.3810324604775092,0.08430673252620674,0.6524283331113352,0.00819653774992343,0.4334520669338918,0.037020115873926916,0.04600173939594988,0.9505468408120752,0.3922743301624237,-2.659654401632167,0.0106951871657754,1.5707963267948966,0.30406136846694115,-2.543834261996711,0.6449339752432052,0.650134510668023,0.0,1.6926387638148137
42,0.8228141475371479,-0.9119096549093603,0.0,-0.6629236855481709,0.0,-0.9991956544420147,1.0626746711234811,-0.2508230008654091,0.5647138515248642,0.01781138404766005,0.3830588780412781,0.07355445873510584,0.6505222446246133,-0.0024879991314960908,0.44112965862945946,0.025816782122439978,0.04808470368343451,1.0963964440029894,0.39688090262325815,-2.6584035584613135,0.01700051002295115,2.8090898254020495,0.30873600223353376,-2.540192430435811,0.652651328984653,0.6343962799697419,0.0,1.6818864900237125
43,0.8418731243181731,-0.9123151924373525,0.0,-0.707604474118158,0.0,-1.032311413101925,1.0699979555220072,-0.25275044341122255,0.5561417807514535,-0.005347542609159729,0.37982432012048667,0.022814024378745818,0.6420584568816055,0.02797345326910135,0.44500211256016975,0.06681608635050776,0.035872235391000984,1.10180117518494,0.3853924092689225,-2.6398416918066068,0.010695034245220258,1.5654487841857458,0.2984087049982941,-2.514191361196761,0.6556762559281314,0.6528344037204098,0.0,1.7045447256678172
44,0.8255538228627765,-0.941634690667842,0.0,-0.7490746830703758,0.0,-1.0861580993126843,1.069715840334954,-0.2720072577944877,0.5674232645266172,-0.11804671036189328,0.37328378441005733,-0.07662656355680693,0.6432561460050888,0.1190358957752471,0.44340150497068714,0.17560736198260588,0.03568143104121074,1.1018296190225747,0.3787016109962696,-2.6329920713627755,0.03405868966197932,2.461532612594725,0.2893888956865287,-2.518115465945876,0.6640965216938739,0.6093438531506497,0.0,1.6761344491972765
45,0.8317021591023817,-0.940421357393168,0.0,-0.7856708658722807,0.0,-1.1177303334151663,1.0742224228975317,-0.27467384091659475,0.5671679611465679,-0.1603940721939731,0.36815124527587917,-0.1402841527769872,0.6384244076495785,0.1559294587707871,0.44141765385681964,0.23149007895004306,0.02849134031698198,1.1797083340614558,0.3865477645100611,-2.621144164366687,0.03815184570896538,2.54300843442115,0.29419387313386247,-2.494285664028659,0.6636202848280555,0.6105946541557128,0.0,1.6868068384537929
46,0.822068058768127,-0.9717601439217868,0.0,-0.822372947795293,0.0,-1.1594538805194694,1.0763137531639266,-0.2797705927018675,0.5565437539280875,-0.17909818576138384,0.3621429841700741,-0.14355760193298442,0.6339267666905793,0.1922200885078231,0.4449182154396852,0.2877830417182194,0.038505627863483556,1.266047810423666,0.3756417139414092,-2.6034721172878124,0.04130961923860139,2.2390857456254807,0.28858628786475166,-2.4474873751116704,0.6867962871504483,0.5893243827748695,0.0,1.6862445240329413
47,0.8132836075539319,-0.9710479227310147,0.0,-0.8331409405126452,0.0,-1.18600814697615,1.0700469259862477,-0.2882195367265056,0.5690528047261713,-0.17779290149302954,0.3593349102343204,-0.17074589917534297,0.6446412950971284,0.19576238899363224,0.45218962974553,0.2733817502875563,0.04813358820461874,1.4229222555375296,0.38038089843276973,-2.602434283082081,0.04900617141865586,2.242205748839096,0.2975236610399109,-2.4566181721732763,0.6753988807949108,0.574798604242215,0.0,1.6557746474027804
48,0.8207189052131568,-0.9696933688693221,0.0,-0.8123061003346762,0.0,-1.2103851853562386,1.0713795291317645,-0.29302541469884386,0.5630631338257659,-0.16976838238014547,0.3758601771556172,-0.17911390468763566,0.6407286135906834,0.20574974332402685,0.4555512178682688,0.29560336284327815,0.047839190408048515,1.5335794767114252,0.3848485195678817,-2.6099616452519054,0.06807117324465345,2.429634861282769,0.308571820242806,-2.442153191585748,0.6710551646819211,0.5793494113028561,0.0,1.653688212278338
49,0.8088452771276325,-0.9724508674641552,0.0,-0.8487560180534497,0.0,-1.1821851206958987,1.0685126978420125,-0.2887124697791808,0.5689322571624373,-0.18310358602934249,0.37052038977747165,-0.18645298400800048,0.638097070724682,0.21861133776278383,0.4537462678122513,0.2792230197768582,0.04251471662481365,1.5282687921751124,0.38619565689482893,-2.5846677033678396,0.06059279387583287,2.4380219501193223,0.30459094524013264,-2.435742140686059,0.6752558049872666,0.5694879197059022,0.0,1.6504639628664675
50,0.8176266482928681,-0.9712467581210943,0.0,-0.8436441689072165,0.0,-1.1937051376836616,1.0757611163977683,-0.2884183721165857,0.5826758177346424,-0.17542170913107014,0.3711957453164363,-0.1528423458404768,0.65334996985217,0.2274016444322383,0.4579839209001477,0.29540452745319895,0.04809465793614093,1.5333806413213458,0.38241218213609596,-2.6026331184721605,0.06092927450815234,2.4431337992655555,0.3026714871405582,-2.4435685713878383,0.679005599075077,0.5745997688521355,0.0,1.6728206984126834
51,0.8293519045919636,-0.9754607786536219,0.0,-0.8599508797529976,0.0,-1.19177555676045,1.0813025634385542,-0.29398694651080565,0.5842963227073837,-0.16277828262052613,0.3737645546284392,-0.17268679702368256,0.6581417825102334,0.22971007667789647,0.46212584872272994,0.3008215412223858,0.053981681404840574,1.4281434144359635,0.3903406711893286,-2.585124428615827,0.05067347925975201,2.086411382270688,0.3039459665892702,-2.424173543679036,0.6812339030745691,0.5800149900369518,0.0,1.6817567313854753
52,0.8203481368489942,-0.9803123387620284,0.0,-0.8437599104053514,0.0,-1.1966271168688565,1.0721337196327076,-0.2880068278363506,0.5740568651306851,-0.18711507951302356,0.36905723986258476,-0.1632624803431028,0.6458815839345264,0.22707402150449477,0.45710883026906257,0.2959699811139796,0.04811184335184814,1.6336177279926147,0.37433544974309924,-2.585679140168535,0.05259665297357412,2.3083586702161676,0.2968191758419505,-2.4166878620025742,0.6843754783320867,0.5832435674951515,0.0,1.6624005639100567
53,0.8226004825227005,-0.9628418960489682,0.0,-0.8222236131262801,0.0,-1.1856167466215108,1.0740900960473265,-0.2841794053006554,0.5682791217333865,-0.17610470926567842,0.36534276807352967,-0.15225211009575634,0.6430480131259727,0.22799188017695707,0.4525081405354196,0.30698035136132507,0.03719091456599611,1.6758679316702285,0.3865708889720152,-2.586641932777122,0.04849101993806561,2.396140931733291,0.2978989935205136,-2.44297833564312,0.6743975296479384,0.5879570967727776,0.0,1.6734109341574022
54,0.8264376786059784,-0.9719007632082013,0.0,-0.8222965531962252,0.0,-1.1419347321965367,1.0782393134012542,-0.28592122105321854,0.5708330061432022,-0.1856126564087954,0.3746316765817808,-0.1403814837962406,0.6461083223906728,0.2143971917119069,0.45747055904419454,0.31721632443762354,0.026586343635431883,1.5442068501423627,0.38497906889276223,-2.599334271820968,0.04574087512267072,2.4947536909544383,0.3008841241820422,-2.407778760463799,0.6830362319537331,0.5873252524388143,0.0,1.6836469072337006
55,0.8123612471356267,-0.958786236038773,0.0,-0.8117078806503705,0.0,-1.1659673033290368,1.0719835767992603,-0.28438287000526075,0.564019190328506,-0.17612217382581977,0.3661073641380689,-0.1560122544088341,0.6329586702152773,0.20858864215489478,0.45265842970084935,0.3174960838372352,0.04209069134117251,1.5444866095419745,0.3781213807056046,-2.6107779806833196,0.052084573226302715,2.329884772939423,0.2905668008289052,-2.433741374848686,0.6698447891284154,0.574764037244827,0.0,1.6666817802333294
