,width_0_1,angle_0_1,width_1_2,angle_1_2,width_2_3,angle_2_3,width_0_4,angle_0_4,width_4_5,angle_4_5,width_5_6,angle_5_6,width_7_8,angle_7_8,width_8_9,angle_8_9,width_10_11,angle_10_11,width_11_12,angle_11_12,width_13_14,angle_13_14,width_14_15,angle_14_15,width_1_4,angle_1_4,width_4_7,angle_4_7
10,0.8611321642421255,-0.5866698432623324,0.0,0.40346248906802046,0.0,1.512474558742806,1.0684262150843802,-0.22252806118779933,0.10493503724858626,0.039444413519159234,0.2950234827593155,-2.9977456283533277,0.07228510749334699,-0.28523010915273034,0.331833724060141,-2.851795911032639,0.0675192132482738,-1.5115525207093439,0.4342762669078738,-2.720498679689475,0.4738941620372816,0.3005010616175575,0.3259157389166943,0.36184347625549895,0.40450888399171503,0.637987414970997,0.0,1.7474022344218774
11,0.8520283423635713,-0.6027435504828773,0.0,0.38416936439259974,0.0,1.4780400066067527,1.073400853009925,-0.22152880461674812,0.11146456971880701,0.05080370405821936,0.29725215989898834,-3.0014909291931637,0.07283116628535388,-0.288975409992566,0.3283777834630798,-2.8561897202121718,0.07547169811320754,-1.5707963267948966,0.43108149655833433,-2.73670086730471,0.4774740705777097,0.2967557607777217,0.34014634674188576,0.3392926144540446,0.42463311075195836,0.6212825434665652,0.0,1.7681918866447774
12,0.8540980627055421,-0.5853470003977538,0.0,0.36106154057629547,0.0,1.460279911026998,1.0640870289431186,-0.21495431789814315,0.11363310286178555,0.00757561265120554,0.30795293012666913,-3.047811467262818,0.07808688094430305,-0.23740305047566956,0.3426833097614999,-2.8997618273443466,0.06615056084526777,-1.3321300469478041,0.4375653261333059,-2.771193707951501,0.47313023980332924,0.3293261670478378,0.33543692999261343,0.34718141218739024,0.4090967058992511,0.6418177267823567,0.0,1.7435206168607187
13,0.8560688887750445,-0.6029764869475793,0.0,0.3525822359428561,0.0,1.4523037628663824,1.069206718287923,-0.21985296725621054,0.13128745245591428,0.058658848317269655,0.3053922656726008,-2.9827270844986113,0.07010249673972818,-0.20346099294820538,0.34311489500935155,-2.8572172078783553,0.06639631047042224,-1.3244977066732624,0.4454811129380618,-2.750632645891445,0.4870588027869559,0.31227216526677964,0.33662941216298026,0.3369585073223796,0.42207292235045774,0.6406929931649663,0.0,1.7551055057220106
14,0.8551718743261127,-0.6012877629610087,0.0,0.37424092471619647,0.0,1.5075894948974364,1.0662689438321427,-0.21876635163356126,0.10400362279912544,-0.08501022979715953,0.29326107303291,-3.0394692210036225,0.07171046670122304,-0.39924212888149896,0.33434255137577146,-2.8854999065748568,0.0774179915306032,-1.6381872346944315,0.42943775093388725,-2.75869393654385,0.47675327342894985,0.2899177751085647,0.3275917904577316,0.3455800268732047,0.4199598553441983,0.6446664913220527,0.0,1.745547210199858
15,0.8560688887750445,-0.6029764869475793,0.0,0.3686938808508376,0.0,1.49324795953249,1.069206718287923,-0.21985296725621054,0.11609631835154617,-0.03393278149028444,0.2947346957327648,-3.0100295354571815,0.07698142671619825,-0.3377824349011736,0.33748706810628354,-2.875941611052704,0.0703597544730292,-1.5826088230564241,0.4398486011512006,-2.73624780267691,0.4872442430384063,0.29993839144844947,0.3426406516658906,0.3369585073223796,0.42207292235045774,0.6406929931649663,0.0,1.7551055057220106
16,0.8560770705566145,-0.5968123223437356,0.0,0.3548289520526375,0.0,1.4786148551369618,1.0701774515405842,-0.2208396505005772,0.12045623102482057,0.03307839765599427,0.30360334913178233,-3.0234641542582943,0.07882400142663655,-0.2277719484626593,0.33989616526976146,-2.891684967163444,0.07647051381549638,-1.5535896121306914,0.4416958325685912,-2.761562605938492,0.4898367694143602,0.31427092700524767,0.35069255909724784,0.3217175978663177,0.41692212239014015,0.6331918341720351,0.0,1.7571042674604787
17,0.8613945594864599,-0.5968638489925263,0.0,0.3808274043886565,0.0,1.5134335842088824,1.0691111630677312,-0.22175142622691463,0.1149349365080909,0.01149374671503788,0.29830235455098564,-3.0336251316921756,0.07898148054941971,-0.2334849164118344,0.34613251874718837,-2.878408935116575,0.06906730115368663,-1.5038040748341492,0.44324106865620017,-2.739962008887617,0.49081539348010383,0.30855795905607325,0.3392798513833011,0.35109954625122525,0.4137835079218987,0.6457358608461918,0.0,1.7513912995113041
18,0.852666831714766,-0.5978256515116255,0.0,0.3938108773492078,0.0,1.509768252792274,1.0703135945067221,-0.2170884874197441,0.10173415712939315,-0.012542896198340729,0.2931779049435966,-3.020641658731624,0.07267223213123589,-0.2644981903169845,0.32793151378012514,-2.8498563357583,0.07739603598646128,-1.6193596724224337,0.42968732630102524,-2.7260317458293604,0.47661806742150076,0.30874533738056303,0.33940407012250645,0.3637698341296271,0.4219880774933353,0.6322792157895425,0.0,1.7643747724718557
19,0.8605208366897458,-0.6222124838778319,0.0,0.3649796746401308,0.0,1.4803717060290533,1.0691111630677312,-0.22175142622691463,0.12735381070633006,-0.10912992186507352,0.29830235455098564,-3.0336251316921756,0.09005274316039391,-0.4045707590087927,0.33404811078642027,-2.8809478062086145,0.09005274316039392,-1.5805759661039271,0.4428683709102936,-2.7536085724282398,0.4970557671305619,0.2966752451981315,0.3513931928582048,0.35048397230620293,0.4348413957793585,0.6594001133551258,0.0,1.7513912995113041
20,0.8609515246912183,-0.6009777252091112,0.0,0.38654037233783084,0.0,1.493314978664152,1.0701774515405842,-0.2208396505005772,0.10898725074641638,-0.0003353453928030141,0.2977075772336695,-3.027912163743002,0.0822280291473471,-0.28983901735458556,0.33299813805829936,-2.857126840769677,0.07304835575442814,-1.6584665508609253,0.4423573018011363,-2.734249040938442,0.4957699064621643,0.3267627516125956,0.35069255909724784,0.356196940255377,0.41871534409532996,0.6470100500846236,0.0,1.7571042674604787
21,0.8520091561089373,-0.6178033886721489,0.0,0.35110889554830554,0.0,1.4748947986326295,1.066877677927163,-0.2179142147959015,0.12336304266456972,-0.017753175270392475,0.2987173003648854,-3.0117508302230456,0.0780216387817135,-0.33950372966703746,0.3355837573340035,-2.8608468972740093,0.08173901437610903,-1.6992067232391874,0.445792058442584,-2.7379690974427744,0.5057114130191842,0.32318960270232944,0.3595071460628113,0.3521847423629201,0.43543024147755277,0.6481384404368996,0.0,1.7494316623693964
22,0.8574185572704068,-0.6127733377451205,0.0,0.3686938808508376,0.0,1.4840859122397598,1.0641082516940013,-0.2228384122390452,0.10753232126031691,-0.12668910167842765,0.29159159084283726,-3.0546127677282358,0.06800941145350989,-0.4484396560750691,0.33748706810628354,-2.875941611052704,0.0817616968197808,-1.5323367510586965,0.44519712148890267,-2.7641157937890672,0.49896908971368326,0.3249108974681936,0.3547140697212626,0.35390603712878455,0.42390960922936577,0.6542247868442056,0.0,1.730158666833788
23,0.8428832870490375,-0.6131955250805697,0.0,0.3520853932728853,0.0,1.4437923691467633,1.0628788966798717,-0.21765416852201253,0.12047384480389842,0.013959639432778816,0.3083075721168785,-3.019149702602042,0.0520131764660157,-0.30041097514519055,0.35090015388715035,-2.85622324375167,0.06512181734982433,-1.6314641930696305,0.44780179821071686,-2.7812357902738154,0.5079343408645194,0.30793431127932164,0.35673812791665505,0.31983851083763143,0.4321385014346488,0.6327397387180154,0.0,1.7340329606505123
24,0.8567990800539794,-0.606937420364593,0.0,0.39971718822818453,0.0,1.587554534377134,1.065210899917455,-0.21962956037193074,0.10420151903006848,-0.09065988720074254,0.30100105912346825,-3.060013107053323,0.07184691609305573,-0.4048917862850834,0.3360398016738594,-2.9265777718422874,0.07209423839450112,-1.6756732655251305,0.44168678908375947,-2.7928216500058864,0.5132630380654885,0.2984989315861792,0.35202713575459316,0.3217505543966423,0.4226583554594162,0.652429442973121,0.0,1.7398975527962737
25,0.8520283423635713,-0.6027435504828773,0.0,0.3693336576736253,0.0,1.554223258682279,1.065210899917455,-0.21962956037193074,0.1019566497064626,-0.037020115873926916,0.2983877407988213,-3.0211592075677927,0.05500898014005,-0.3868757177310281,0.3409303962187293,-2.8899026818316065,0.0642618353431185,-1.6295521495106193,0.4425322775354735,-2.7523770746712466,0.5072981082110573,0.298225483411425,0.35819252754971426,0.3550715502748892,0.4207589474362162,0.6390168339184683,0.0,1.7398975527962737
26,0.8603856338562634,-0.6013837999611507,0.0,0.3534859279250998,0.0,1.565146669391312,1.0703286493345534,-0.21675690231493014,0.10969390078300856,-0.06885648930104367,0.293819084950895,-3.045118878407207,0.06802926934837715,-0.3392926144540443,0.33497873239505127,-2.891149563978442,0.08004982428526952,-1.7126933813990606,0.4421701233036083,-2.765840598817183,0.5192280054168048,0.2987660969551899,0.3640091619579376,0.3381425287046471,0.4226583554594162,0.652429442973121,0.0,1.7650373229763006
27,0.843335494704129,-0.6144391390334806,0.0,0.35723122876493596,0.0,1.522565362065821,1.0633760817608446,-0.22542946671378966,0.11990785258955527,-0.02749453259043469,0.3044993867982782,-3.051641779074177,0.07130823681312384,-0.40114648544524745,0.34007994571392325,-2.93829196904467,0.06182568629657841,-1.5367572660362856,0.4383751991862765,-2.7890763491660504,0.5094147982412116,0.3022442324260153,0.35530960462019967,0.3254958552364782,0.4271111124410122,0.620936692380198,0.0,1.7230465155790096
28,0.8613515561840921,-0.604318171987751,0.0,0.3679146528169957,0.0,1.5302220865392646,1.070522737244606,-0.22075627218921356,0.1045325792929185,0.050623377669406756,0.29625069892693806,-3.0257466039324146,0.0769150458373995,-0.23005439813677966,0.3308241211114017,-2.8584381026623813,0.06595410768642614,-1.6977691164089754,0.43796705899661786,-2.7240137350478353,0.5017369606958263,0.3013953457931358,0.3482476814875728,0.37056014929084496,0.4216113432079402,0.6495760472671116,0.0,1.7585811985721265
29,0.8592383021816206,-0.6135174725418894,0.0,0.38621760660524324,0.0,1.5321817704807974,1.071485125619465,-0.22172537357658242,0.09944067103725476,0.03574963495329087,0.2908560608378682,-3.008353539451302,0.06763672372440364,-0.3224086655224267,0.33304582268155003,-2.874265615046824,0.06632326425119582,-1.6958094324674426,0.4396186928881822,-2.748956649885565,0.4986168714859002,0.30293539064893565,0.35004612126303597,0.3555820331346646,0.4296191510908103,0.647285370405125,0.0,1.7605408825136593
30,0.8582213638382826,-0.6118076297326375,0.0,0.42266214280042985,0.0,1.5616580659274775,1.0685416453469687,-0.22066782103474503,0.09293423438177739,0.00743480724518716,0.28127003179927385,-3.001606314047921,0.05418950500644221,-0.3794409104858297,0.3234859016777398,-2.8487549129669736,0.06571442733573478,-1.7052585741538622,0.43637546596361604,-2.7315031927927222,0.4999136248201271,0.2939058880482492,0.34110788807641595,0.36365446264134854,0.427497478156176,0.6509359160384827,0.0,1.7510917408272397
31,0.8480755200814363,-0.6118850194054982,0.0,0.3715067898949196,0.0,1.5176126453306122,1.065638073938822,-0.22182681174878793,0.10225432945195778,-0.07214348513273608,0.2840159623146258,-3.051304318585965,0.07498142839427141,-0.33447398575890147,0.3283538481143133,-2.854845965584457,0.0707470301104924,-1.6571568634571214,0.44010470284766573,-2.734757533349318,0.49213909753920737,0.3045678437853274,0.35149906700236205,0.37358795234289854,0.4279007763389757,0.6317237509425184,0.0,1.7378176168071828
32,0.8301685685079053,-0.6221845242518798,0.0,0.32918536164184087,0.0,1.4121452497770945,1.0654819793263473,-0.21596447231513596,0.10805977806756724,-0.06142168205584619,0.29517410985762704,-3.0332360616773006,0.07077660428187932,-0.3974569790398856,0.3241260459087274,-2.885006745678447,0.07364708253447545,-1.7409576868331862,0.43558306388259954,-2.758405791571984,0.4884133909240321,0.2810298485819252,0.34698213292123886,0.36307069154595817,0.4464713830880253,0.6092933369398943,0.0,1.7473323600414719
33,0.8598892105041338,-0.6114409372721379,0.0,0.38695681111924396,0.0,1.5190431223890155,1.0684262150843802,-0.22252806118779933,0.12208158580379432,-0.07302659042994326,0.2858470124352627,-3.0460012264852194,0.08416497169472063,-0.36023365566980853,0.32704357132534767,-2.9067566855540607,0.07900702306000423,-1.4720993196123044,0.43885490956054257,-2.7620952979773468,0.5098276699541904,0.27901772388547535,0.3494379592452447,0.3424433850428827,0.42509477625992864,0.651651667479931,0.0,1.7474022344218774
34,0.8401921454714417,-0.609316588267035,0.0,0.3030014637883571,0.0,1.4176967254520687,1.0645931481483528,-0.22269425425912598,0.12430762924387817,-0.0019379820698759178,0.30033650581596966,-3.0234061212490673,0.07648901600985081,-0.23199238020669175,0.34106170864043506,-2.875712305574023,0.06558879012316059,-1.4159129892705602,0.43510636431474886,-2.739390791751074,0.4813698890596139,0.29816778140327355,0.3461199441345552,0.3347368373168148,0.4270832590120671,0.613036496321926,0.0,1.7322874976593463
35,0.8367649114817762,-0.614995007750685,0.0,0.30349700388654577,0.0,1.4091104107068293,1.069576010228378,-0.21979273305385907,0.11525725328917129,0.07741312234572477,0.29226411980307493,-2.988504646272992,0.06345524776463747,-0.25326576623075336,0.3345928413470257,-2.841929146806204,0.061247428908673775,-1.527516283955949,0.43510636431474886,-2.739390791751074,0.4872324538532172,0.298607986804039,0.3461199441345552,0.3347368373168148,0.43837655368648476,0.6056836876552351,0.0,1.7566432165022139
36,0.8462300123802077,-0.617113501158251,0.0,0.3210510907662502,0.0,1.395081685870886,1.0623976434386346,-0.21898159685997437,0.12161336559121765,-0.06184762627969354,0.29759849860123705,-3.0450888420632394,0.06726025641893735,-0.32436834946395965,0.3434176617810484,-2.8909121253973065,0.0690473676218081,-1.5828925109920764,0.4366938962477545,-2.7778973850158013,0.48387126709284983,0.31228941021400836,0.34809775781779007,0.35362234919313196,0.4328519397920463,0.6411857025888397,0.0,1.7298749788981358
37,0.8611932468315536,-0.6210542042996546,0.0,0.2942560218062095,0.0,1.4167728900387784,1.0623037556095776,-0.21301160147509487,0.1324160714982233,-0.13815175376432834,0.3002079982176626,-3.075428542754,0.07537254925429628,-0.45990230816097016,0.3467177723083298,-2.953162972663503,0.07788946997440548,-1.3979497999536836,0.4322933522879096,-2.8160967983533154,0.49208206717581354,0.2773403421765623,0.34346595113285966,0.3254958552364782,0.43665190928974484,0.6858538257612711,0.0,1.7396903050493593
38,0.8693256140938308,-0.6311455381625077,0.0,0.24378392056510015,0.0,1.4210869311306316,1.0656277090363773,-0.20830173955195289,0.1285670737608132,-0.2030452172534655,0.2954269654359966,-3.060013107053322,0.07499428419006143,-0.5743048301747019,0.33793125168323446,-2.9764439761751658,0.09387993967138204,-1.3114645823942117,0.42167768654576665,-2.833730095124118,0.49862637103097257,0.2629947316809198,0.3521441281186582,0.25518239062081866,0.44912657196006955,0.7095207262719613,0.0,1.7617194851174818
39,0.9137460830507247,-0.6356788455551605,0.0,0.24421648475046423,0.0,1.53938337316323,1.061253344539549,-0.20285805613772404,0.12503199576855042,-0.36250903033579834,0.2833997012248482,-3.1012336742856386,0.09144742197627986,-0.8168111170291149,0.3381006441903635,-3.024926251166391,0.11743001247616922,-1.3801273785210828,0.4151777906836007,-2.89348345493782,0.49783639469013935,0.21986625618617958,0.3513198068959554,0.22376943698915125,0.44788474421829977,0.8240457924042373,0.0,1.7534440567270515
40,0.934288231515919,-0.6753559149244376,0.0,0.15729098048494836,0.0,1.4493385969259547,1.0440954252309882,-0.19623028030360531,0.14438701624409922,-0.5797577962605972,0.29132327675281666,-3.0807647846918806,0.12381084499405726,-0.9666335139916254,0.356821960692025,-3.054044314872035,0.14426205991065832,-1.406798538756634,0.4264475692341098,-2.9218687106300814,0.5110501220347573,0.15861623529410424,0.3681161066690501,0.10759508984301246,0.48139412811386356,0.9115602859260928,0.0,1.6884293204040068
41,0.9110545999170651,-0.6987312392649135,0.0,0.04515878164291216,0.0,1.2026765313338075,1.0244710859724033,-0.18824575419537842,0.179035509547073,-0.5826550609384168,0.3085042510617106,-3.071818271555088,0.1489665484155679,-0.9219476753924616,0.3953776624205361,-3.0898567502654237,0.1812465581662958,-1.2703585781637017,0.4441324381742979,-2.9563916111881645,0.5112348286220402,0.14175014701009792,0.3652557035884166,0.02835603389023839,0.5008527740282587,0.9064052675415817,0.0,1.6040250887682217
42,0.9048926456416465,-0.7072323773322738,0.0,0.05618194118965395,0.0,1.2065343700632036,1.027510744595424,-0.19245131897264195,0.1657350926627521,-0.6505176885380997,0.316873814562835,-3.0737113150410007,0.13902493759941348,-0.9381405294727055,0.41238544245378816,-3.0951935838004787,0.15665523079716667,-1.2179576379959487,0.44489422175840176,-2.9482273342395042,0.5132770833999625,0.14488014154601359,0.3762327027194167,-0.010232002747013462,0.5059989789687913,0.8844088625532743,0.0,1.6142295130414268
43,0.9027718599572736,-0.7210397649713687,0.0,0.012164275382122697,0.0,1.1919124469067082,1.0224803726613696,-0.19266103947704658,0.16124147249478352,-0.6720707764460705,0.3197091306769141,-3.1179770871264805,0.1487927497624848,-1.0811408113971954,0.4306124627235559,-3.117360944259282,0.1724271013142144,-1.296044309763563,0.46403431768985853,-2.9725221919509686,0.5285150776404014,0.14641389975187688,0.3782288819155768,0.033085644630186505,0.5158444656736543,0.8880171376496185,0.0,1.5889918921316903
44,0.9083777928771016,-0.7241547250614295,0.0,0.021785543626280556,0.0,1.252515112518143,1.017802901735457,-0.1952950353263576,0.14823713747586545,-0.6935520371327109,0.3286074141251621,-3.1295765130372946,0.14367942380185947,-1.0560962743972184,0.43361936196733813,-3.125359670561888,0.1670239375303867,-1.2815546406802782,0.45435423211448506,-2.948643155588758,0.5120437883635703,0.1558611040990813,0.3867438628480662,0.057960796360619786,0.5143853367642895,0.9042647388494506,0.0,1.5629738005684721
45,0.8988771664202885,-0.74117552310738,0.0,0.02290803924727667,0.0,1.2146599761922818,1.01851684105432,-0.19772811720376673,0.15535551170191558,-0.7557637681950156,0.3328014888249223,-3.101661832441734,0.1536356560034963,-1.2028153906499124,0.4333736989507978,3.140059852828244,0.17505779822039227,-1.3582188432784235,0.4615310806430478,-2.980561126732286,0.533871125162831,0.13478800283197578,0.3862019444514177,0.025459054121697963,0.5273612759917199,0.8810254311979804,0.0,1.5641563181402807
46,0.914709988657908,-0.7473011818001497,0.0,0.07181958639979272,0.0,1.3215512297467402,1.0158855029192735,-0.19293889043471849,0.15702717677706413,-0.8224182792713784,0.329478420602833,3.113780380610735,0.16319843770580644,-1.1824197181512668,0.4374661130246702,3.1031855760532028,0.18955430131282586,-1.3752595008639175,0.45694972822053126,-3.0145555563613664,0.5435037828784118,0.10298240357978417,0.3825288459552734,0.0010567097158967963,0.5371866562986902,0.9185161793324701,0.0,1.555579608820667
47,0.9195337574079595,-0.7523740276962371,0.0,0.07215617339482445,0.0,1.3026855437250695,1.0158855029192735,-0.19293889043471849,0.1528235634482648,-0.8561133866173948,0.3356904458794584,3.1353042697954034,0.15929893568225498,-1.261974164847263,0.4374661130246702,3.1031855760532028,0.19061756220004564,-1.340447699398045,0.4441399261185632,-2.9972929950622333,0.5495440406316467,0.053639771326817694,0.39077620305146865,-0.04944183719588655,0.542304222094568,0.9265332755266548,0.0,1.555579608820667
48,0.931493939307855,-0.7345589138943902,0.0,0.06114816264930144,0.0,1.2436257712717318,1.007852982758285,-0.1838305004775629,0.17311189174393177,-0.779748505993864,0.3344380035803642,3.101051964476015,0.17654018280745395,-1.114857044445834,0.4371520219237408,3.093798859249227,0.1912083340679965,-1.2215927170949694,0.45619550458635033,-3.00595570072661,0.5569461618518214,0.08553357182201934,0.4020464019975203,-0.02339559286369919,0.5323989047904192,0.9731384533267216,0.0,1.521287268270302
49,0.9449791364862528,-0.7143386403075482,0.0,0.057012424774431164,0.0,1.2624324358468215,1.0026813550644265,-0.18213737225268642,0.18605557088322083,-0.7091573395233097,0.32661722683989175,3.1329316840141974,0.18899582729725056,-0.9981327495158762,0.4389136077906472,3.1071762562900385,0.20364893027117656,-1.183557222315217,0.45140726507496376,-2.9885799384458767,0.561250530110239,0.11326093974806736,0.39619903823949826,-0.01125451692824897,0.5151955701709836,1.014288315666852,0.0,1.4943878222737699
50,0.9281050467595983,-0.7556384844746914,0.0,0.013887995930967099,0.0,1.1916263035439312,1.0105041372399115,-0.17272631050049855,0.19737916362515442,-0.8711788199576432,0.33395153217762025,3.0930618395248004,0.20889108880389776,-1.1825747148563455,0.4409707009686986,3.029172532457519,0.23279775057153543,-1.2540234624889581,0.4379535120175708,-3.080121554381841,0.5765005994588995,-0.010203727493959704,0.39279921675914264,-0.12800905867319687,0.5626171794800569,0.9658695559881786,0.0,1.5447056356025737
51,0.9257257775167137,-0.7442998230882297,0.0,0.03298579411795834,0.0,1.1690123140898017,0.9968655031125528,-0.1548422582640886,0.22938207628172558,-0.9220935935586938,0.3289607255041327,3.092072225964676,0.25067146989450334,-1.176560420795381,0.4363103805391973,3.022172629754271,0.2632317487409759,-1.2812434107305295,0.44775997761637,-3.1173457131648656,0.5874398476202708,-0.018897092563640357,0.4024983105250879,-0.14643295009667148,0.5626083161129181,0.999934075008863,0.0,1.473143546588818
52,0.9096186596991268,-0.7409436160747582,0.0,-0.0005620345060829751,0.0,1.07798751786853,0.9907698038093178,-0.1458686226290444,0.23519250005888076,-1.0566583089031651,0.31704501932083756,3.0785012293741887,0.25975118941891145,-1.2316456670563438,0.4230884611653058,2.9859826082545413,0.2725948689628484,-1.2504228026487765,0.4412172000664642,3.13147676964625,0.5926363901148595,-0.052983100330199276,0.4025581745526355,-0.16146445294072434,0.5625070891512614,0.9890211091505002,0.0,1.434488903078328
53,0.9293347488479373,-0.7587159628744895,0.0,-0.0909294289731929,0.0,1.0892598541240166,0.9869372086757883,-0.13347620102131633,0.29433102820223644,-1.1874474683063223,0.3152195572070956,2.9849746233456282,0.33009362634675377,-1.3143032391341012,0.4337613095393377,2.8509793392414986,0.32763659666024303,-1.334228138208244,0.4338741947226514,3.02938983859254,0.5954857933389849,-0.15922694683999986,0.39493611479558755,-0.2365578095440156,0.5918976272763039,1.031966018670766,0.0,1.4060104501867003
54,0.9086390088136113,-0.7688551384217593,0.0,-0.1255497371085275,0.0,1.0025539967745056,0.9824966587946173,-0.1255497371085266,0.29915354175291775,-1.2331415208904604,0.32749888626487245,2.973496144433144,0.33928997904609093,-1.3828826126106688,0.457141557179141,2.857182793986856,0.3458773734809016,-1.389499554912178,0.4319782319913136,2.97864189661357,0.5936246259668094,-0.21729446771138228,0.4020090290068838,-0.30342500011460205,0.6019462086009157,1.0069239616738246,0.0,1.3684746984165927
55,0.9114912488882619,-0.7226339205314298,0.0,-0.06198422868574973,0.0,0.8230302284406692,0.9768107187700117,-0.13367833124948572,0.296469129158944,-1.1382855917106915,0.31358313964687423,3.0578727180622507,0.3217612870419269,-1.346463481298663,0.46328829185862463,2.9372490494821473,0.3264062769631521,-1.373284060404144,0.4253077815839954,3.0250975736581753,0.582569455428027,-0.20362392089256737,0.38149035439545614,-0.2488686129421702,0.5516141339472357,1.0290784396701322,0.0,1.3304745142853385
