,width_0_1,angle_0_1,width_1_2,angle_1_2,width_2_3,angle_2_3,width_0_4,angle_0_4,width_4_5,angle_4_5,width_5_6,angle_5_6,width_7_8,angle_7_8,width_8_9,angle_8_9,width_10_11,angle_10_11,width_11_12,angle_11_12,width_13_14,angle_13_14,width_14_15,angle_14_15,width_1_4,angle_1_4,width_4_7,angle_4_7
10,0.714402512115979,-0.6465980642027651,0.0,0.46610321418969985,0.0,1.4940416819594164,1.0917452328542536,-0.2368579905518013,0.5728375411528814,0.09723536399297675,0.3847714374786423,0.12178704631770022,0.03876900995626065,-2.80660108788264,0.39024046560346437,-2.8781916783681787,0.0197683938289646,-1.9657044192394748,0.35162444781278407,-2.760276637182033,0.42645910951886706,0.33499156570715355,0.30200038501589777,0.2475859673437207,0.5210647244470378,0.3409438763617446,0.0,1.805533416996474
11,0.7182670133779728,-0.6455402473277,0.0,0.4779464371863819,0.0,1.4695078176292307,1.0903458684548977,-0.2333119850371712,0.5710084276516755,0.08775947327914961,0.3920027682919303,0.13787379168929267,0.03486363393164587,-2.6256897712150966,0.3975065863851505,-2.8919418203660223,0.02272830861812904,-1.6216226619437066,0.35352653116114124,-2.7592188203069683,0.43422372645208523,0.3342540523746841,0.30913841938291975,0.24767259643736966,0.519280924547166,0.3540654511362735,0.0,1.807476189392735
12,0.7149227192633336,-0.6458011302933347,0.0,0.5164762743006889,0.0,1.4377835399183878,1.0841848366624212,-0.23620480723490883,0.5716079847107981,0.08234491282122959,0.3927634068851925,0.11843130340150906,0.02971648410440585,-2.572348508957295,0.38690501844878233,-2.895774103663395,0.0174501203189944,-1.703809113671405,0.35389773291067844,-2.764633380764889,0.44014447854944616,0.32708873769725827,0.30921691986739286,0.2244368801994569,0.5143791120264891,0.35035912270314595,0.0,1.7808074803390914
13,0.7232502016665361,-0.646071925959915,0.0,0.5226924359472115,0.0,1.4636031521388126,1.0821940575827569,-0.23591383227392526,0.5697103441619216,0.06632851282498092,0.3852079300993291,0.12522971489904028,0.0469408243434139,-2.6005114860139167,0.3855603798625717,-2.887974691499198,0.027470039657426077,-2.3157810474912046,0.3545657526113338,-2.7406132104105465,0.43357435231550934,0.33495982570057,0.31359188960603357,0.23489355891624575,0.5086039081701756,0.3669948773917591,0.0,1.7743802101242623
14,0.710843454330955,-0.6405881629542046,0.0,0.48019456199800054,0.0,1.430980923763579,1.0841848366624212,-0.23620480723490883,0.5777017762353944,0.07386116210323258,0.38690501844878233,0.13165698511386853,0.03217643201321576,-2.4124353857990757,0.391948503913274,-2.924693319081768,0.0246781968201642,-1.845706168275569,0.35931996944017686,-2.7675069360739655,0.44014447854944616,0.32708873769725827,0.3202465554425808,0.22320686851964108,0.5135200107704003,0.33975311044149265,0.0,1.7808074803390914
15,0.7168739414883,-0.6573656244828788,0.0,0.5302541045766724,0.0,1.4468389239572768,1.0820667411099139,-0.2420921684301934,0.5702033060175306,0.0650905796071976,0.38081690331134926,0.09914610376750443,0.05421453499849206,-2.551884889704464,0.3804586746321369,-2.9122030140355855,0.03209736112952752,-2.429689719013109,0.348710038554133,-2.7634260007994436,0.4398557977804089,0.322229815426522,0.3138134478760824,0.18902549436350236,0.5150013105985136,0.35420499506819764,0.0,1.763110081137214
16,0.723668260181342,-0.6407428409638375,0.0,0.5356728751394367,0.0,1.4925161410429428,1.088284949476292,-0.23926979306135854,0.5691021099530397,0.08011815976138821,0.38009605063994306,0.11899599962075787,0.04534925875825181,-2.7197117855940642,0.3859391658929548,-2.893382983935638,0.031109334857206853,-2.17929228532348,0.3549140885943756,-2.7460215028469865,0.4394365610116982,0.32764858598928615,0.31389997164253985,0.22948526647980627,0.5081224426797902,0.3509474447116032,0.0,1.7893411107623498
17,0.695961297315402,-0.6469997748402172,0.0,0.5303735875665111,0.0,1.425555140270466,1.085292506025592,-0.24163059072802226,0.571124451025501,0.09615470947273647,0.38150575225233135,0.13986108863548938,0.04971465276985712,-2.9582806695627726,0.3880873408017355,-2.8727753758845678,0.02816622050944345,-2.7608851097128917,0.356491684414893,-2.7396117236888307,0.43135576930554503,0.35056592148928184,0.31012373473423976,0.2546194488123109,0.5234558640024966,0.3102847736410994,0.0,1.7749386308581343
18,0.6904643136946184,-0.6579734895230874,0.0,0.5797267150405976,0.0,1.4242459312324887,1.0855631479530323,-0.24271871011274346,0.5728416699102375,0.08398810383057442,0.38295746257240165,0.11805149006983673,0.04990382757012849,-2.980090268128425,0.4011129788842068,-2.8831726403340623,0.022862083577138943,-2.7351116050015607,0.3657933372342231,-2.7351116050015607,0.44486998161041125,0.33689660600479054,0.3168348461802069,0.2315629680998238,0.532451872150716,0.3078176734663986,0.0,1.7739412913548536
19,0.7055802980844188,-0.6565884687835222,0.0,0.552065287642974,0.0,1.3391767560458967,1.0898679822846191,-0.24773370535365613,0.5925735230210233,0.08319341238071523,0.3787786549104154,0.167895923250374,0.0338826560200858,-3.138845407754068,0.39646894714601794,-2.903390266220794,0.022281097347671495,-2.973696730339419,0.37037088750261243,-2.761552977334943,0.4469082165115572,0.3432901437937968,0.32940061140088206,0.2355889459443431,0.5238723818713019,0.317311633166842,0.0,1.7794859329131365
20,0.6833593181296296,-0.6465433262450977,0.0,0.49976184664500367,0.0,1.3181790930964203,1.085908977301363,-0.23834740528003667,0.5926276394028465,0.12488911293999087,0.4020131711984134,0.1491885236226726,0.04022840304811166,2.744421152763487,0.3992555003533827,-2.8246734558039406,0.007889438928576801,2.5470255929136068,0.3518105965992171,-2.6942449382242075,0.44310982997912096,0.3808193906399772,0.3197413525855202,0.295708041451496,0.5329022543092004,0.2957080414514956,0.0,1.7829008155402197
21,0.694149962229091,-0.6360180287595727,0.0,0.5629367147562793,0.0,1.4359711065470149,1.0825795998955876,-0.23691844263333045,0.5646835091293484,0.07260824336809919,0.3863824603061853,0.11778468422711133,0.03899472748939923,-3.1228740912981157,0.38194932488884237,-2.8942386980179697,0.011029374495310268,-2.9809770366939548,0.35051900487046156,-2.7588951347884745,0.4370193928874862,0.33821178417932685,0.32061160457061055,0.229472106196884,0.5186445350738179,0.3100313268123069,0.0,1.7739394783105191
22,0.7135987948807185,-0.6609814766332384,0.0,0.5890286156203962,0.0,1.4896496073451948,1.088504138660962,-0.24416781470957288,0.5842282303796553,0.09206001074134318,0.39802814260922204,0.12660349989811798,0.03960528046463811,-3.114657806182835,0.4001897529593906,-2.860557936581418,0.016803097432404424,-2.972760751578672,0.3572826573271556,-2.735386504605502,0.4383501277330987,0.3486854018035988,0.3144569482339895,0.24013936679641154,0.5230296790575591,0.34102271653405974,0.0,1.7812708079046058
23,0.7083187498763899,-0.6509544086085228,0.0,0.5557682403606573,0.0,1.4407245529069912,1.0826934660414431,-0.2388439831568494,0.5799054213007533,0.10208707876605921,0.40090769573107354,0.12336046479011878,0.039312233916966595,-2.8208366289497926,0.3961378159516773,-2.87842695102775,0.01572489356678664,-2.1773355201565088,0.3533730326889953,-2.740651781648477,0.4405777320565722,0.35645513731932454,0.31213022508015226,0.25016643482112655,0.5182360491152084,0.3404803252188491,0.0,1.770928682854794
24,0.7168718391864195,-0.6559432214025763,0.0,0.5757038069322028,0.0,1.4352482919429168,1.0815036044572437,-0.2396170076489328,0.5753800903525508,0.08622543451747987,0.3901862083359638,0.11630192666549792,0.04452008291316662,-2.9682099445180308,0.39097910939416847,-2.8827046508398264,0.022945125539030248,-2.723231281391167,0.3525336336249231,-2.761526726033782,0.43456994543215,0.34063664653402353,0.31208744833835234,0.22690297753107783,0.5151769082806823,0.3580670891582165,0.0,1.7654524218907197
25,0.7163492514130242,-0.6552275013289274,0.0,0.5821745976529189,0.0,1.4477649582124035,1.085832054233066,-0.24464361734981047,0.5779814010848446,0.09269622523819537,0.3972562145517677,0.13762509767947675,0.04506939094329987,-3.0860941483440776,0.38160843806184375,-2.873731780269574,0.02304886114323222,-2.716760490670451,0.3553167600887974,-2.7396572518918347,0.4365346492547872,0.34710743725473975,0.3134984050996113,0.23337376825179337,0.5155700728320061,0.34321964790075454,0.0,1.7714801466235919
26,0.7006765168622315,-0.6612962913486624,0.0,0.565028394263479,0.0,1.416918519348961,1.086716883383812,-0.24576846325599683,0.5807152867296711,0.10334474824008708,0.3885059052919432,0.12295282462277221,0.046352638493691665,3.077473020333808,0.3944783029984557,-2.889426158933623,0.022484332298301393,-2.960733623718914,0.3572816294218902,-2.738651721813434,0.43894864612039747,0.34811296733314073,0.3155826423987646,0.2521664946561696,0.5278433458366265,0.31974404539109236,0.0,1.7724856767019928
27,0.7048802315247165,-0.6666062024184958,0.0,0.5725589693083034,0.0,1.4364406569150647,1.084402936743235,-0.2410494935657056,0.5811775856099027,0.09370175531659455,0.39945300524961774,0.13863062775787705,0.05182382530418402,3.10378273758673,0.3954383002882903,-2.861064971227752,0.023176319246845833,-2.71575496059205,0.36402751992366955,-2.7269904428500125,0.43894864612039747,0.34811296733314073,0.3211896902931675,0.2509196125093352,0.5295167664391336,0.3407721530290987,0.0,1.772928742689837
28,0.692125092243165,-0.661467385539378,0.0,0.5155490074589792,0.0,1.3333932763192278,1.0864878840586676,-0.24134891500234285,0.5889681390658482,0.11065722117389662,0.3956160205408678,0.14459817977494638,0.05050360127190468,2.8653741570326607,0.4075252596330203,-2.884830407457911,0.028232371388130926,-2.9541635411461193,0.37543746734424366,-2.742019788141644,0.4419065111291659,0.3672826122361517,0.32229449982864916,0.2400121740546157,0.5350760623273008,0.31440190205775254,0.0,1.7794988252626314
29,0.7008210611450038,-0.6662969769373197,0.0,0.573575681164878,0.0,1.3450405630647235,1.0876154413407395,-0.2469022857185621,0.5844087151351172,0.09471846717317005,0.3960265909037869,0.13904480905872574,0.030438751155147353,2.9429620182048835,0.4079481894059791,-2.890383778174131,0.011304668378884431,-2.959716911862339,0.35926798135669563,-2.737635009956859,0.4413890360556771,0.3491296791897151,0.32262897710684574,0.23445880333839525,0.5307779569807072,0.32076075724766656,0.0,1.7735023885585677
30,0.7037095736370969,-0.6498190782295138,0.0,0.5203278610710503,0.0,1.395975360527371,1.0856026620905999,-0.2402447039007202,0.580581698630575,0.09922551467187261,0.3937136084759436,0.12930200681989265,0.028076598619643352,2.684474334022665,0.4057044212750695,-2.872068632475196,0.00794126131064107,2.542577279418501,0.3678784480824292,-2.739852164665899,0.4440365333606521,0.3515314666407832,0.3149088123062114,0.23990305768547204,0.5217414724665543,0.32675777499048964,0.0,1.7784525020451138
31,0.7080642721887155,-0.6600361198457012,0.0,0.50304477448244,0.0,1.3970216837448886,1.0813551080747184,-0.2435198749567032,0.5899417301889505,0.09156996533366289,0.4012573892501738,0.14520071033067172,0.017855719466852674,3.0072712116368234,0.4128109501931776,-2.8994237610962386,0.0056464742776261845,0.18742911244367402,0.3742892728200033,-2.756767981296239,0.45207070910666336,0.3505244046539147,0.32229449982864916,0.2400121740546157,0.519874416158786,0.3400784408389389,0.0,1.7582254392385703
32,0.7132710861567405,-0.6652079416089492,0.0,0.5102560763345695,0.0,1.4123704939677573,1.084055752062323,-0.2429732081055037,0.5855173930267958,0.07952695938219959,0.4023572377878505,0.12003246820091376,0.02829015621205399,-2.965281649100118,0.40271511848716296,-2.8949751849814933,0.016003329038696088,-2.17988348570267,0.36396580606001994,-2.761788603842555,0.44741398567571006,0.34145968190430187,0.32270624716285623,0.21138433502290035,0.5227788173212504,0.35035624433241364,0.0,1.768380717308633
33,0.7208607149171392,-0.6535023741546836,0.0,0.5420583057520199,0.0,1.4318926315338607,1.084055752062323,-0.2429732081055037,0.591149197976023,0.08045185737966261,0.40207866590691954,0.13408260237667252,0.02829015621205399,-2.965281649100118,0.40835936510182247,-2.8959485154119093,0.008001664519348044,-2.17988348570267,0.37067662305855614,-2.74992394940238,0.4585798544647323,0.33740290902725567,0.322954158582352,0.22889406610061666,0.5116374668897603,0.3541862674957517,0.0,1.768380717308633
34,0.7175604100766966,-0.6600351046760206,0.0,0.5539476383609379,0.0,1.425359901012524,1.081969596509814,-0.24263216762904907,0.57723121562218,0.072051366609619,0.40023783571618865,0.12754987185533578,0.033792763022169145,-2.971814379621455,0.4069187520101647,-2.888673147733014,0.015930061258670542,-2.1864162162240066,0.36347952785392684,-2.753145433747513,0.4444744020214656,0.32242760236360374,0.321228806420819,0.2048516045015641,0.5158548874142335,0.35646760478258765,0.0,1.7618479867872963
35,0.7205340582328378,-0.6590209269157112,0.0,0.5406464119980261,0.0,1.3986746316904544,1.0852776032141909,-0.2421655502687661,0.5849278374978167,0.08509169661997747,0.39037951551558814,0.13842484633592342,0.028261670947211076,-2.959716911862339,0.4075956149218419,-2.904218406616623,0.017874250135079064,-2.637966357465697,0.36913680503394797,-2.7593183580364613,0.44606909305930126,0.3345250701227194,0.31698459462068035,0.23539601018676912,0.5166864196299648,0.3578153671799816,0.0,1.7739454545464117
36,0.7163316204212513,-0.6537594465293349,0.0,0.5158208135723479,0.0,1.391468313028669,1.0829642199063845,-0.237408470867725,0.5849278374978167,0.08509169661997747,0.3963088478389038,0.12479495932118928,0.025278006958277935,2.859820786316441,0.4079481894059791,-2.890383778174131,0.011304668378884431,-2.959716911862339,0.3703033899912039,-2.7443592121646017,0.4469634860114146,0.3470244191420807,0.3282736332311208,0.23355382620988382,0.5166864196299648,0.3578153671799816,0.0,1.7744077753641432
37,0.7163316204212513,-0.6537594465293349,0.0,0.5289373452669442,0.0,1.3450405630647235,1.0829642199063845,-0.237408470867725,0.5793022132817196,0.08414883436873534,0.40167381422634935,0.1396473396144503,0.022609336757768862,-2.959716911862339,0.402309625964592,-2.8894104477437144,0.012639003479138967,-2.496069302861533,0.3703033899912039,-2.7443592121646017,0.4469634860114146,0.3470244191420807,0.3282736332311208,0.23355382620988382,0.5166864196299648,0.3578153671799816,0.0,1.7744077753641432
38,0.7210698500941463,-0.6583262122347908,0.0,0.4929246380607643,0.0,1.379409400158845,1.084933159762608,-0.2441102308658064,0.5831340515788076,0.07958206866327977,0.3986461387371944,0.1344780433532696,0.017992480714263848,-2.642533123171153,0.41029168693947643,-2.908785172322079,0.012722605123424142,-1.8571349597737044,0.3715784883452905,-2.763885123741917,0.4546440341614969,0.32805535714241957,0.33020001394134296,0.21177807702150594,0.5145031579246195,0.3551842390280748,0.0,1.769378688840956
39,0.72002840588466,-0.6582863859630722,0.0,0.47994390402605985,0.0,1.3980796808494078,1.0850272612178544,-0.23770729568891324,0.5819296167003006,0.09076020218947428,0.40413428615464964,0.11818064542956949,0.028389850693738998,-2.9531055440415996,0.4037751442841172,-2.896827007752838,0.012696327204453992,-2.489457935040794,0.3708110111412853,-2.752706990215722,0.45370498913305685,0.3392334906686149,0.3295180019535373,0.2229562105477008,0.5190298314694944,0.36442673500072087,0.0,1.7810191431848823
40,0.7120138330802614,-0.6589781227411818,0.0,0.4913719779231647,0.0,1.3516519308854626,1.0850272612178544,-0.23770729568891324,0.5870592789009557,0.10132983499390963,0.39782275462443817,0.1456561768794656,0.028952080535072165,3.13268420328812,0.4102308866477402,-2.8699643121531597,0.011355940277495598,-2.9531055440416005,0.37876785078656966,-2.7263066959877147,0.45370498913305685,0.3392334906686149,0.3297625059583548,0.24016519403062309,0.5236677073199459,0.3518532576564691,0.0,1.7810191431848823
41,0.7045720156517832,-0.6602795794920877,0.0,0.5289373452669442,0.0,1.3366075627985279,1.0876154413407395,-0.2469022857185621,0.578308649916885,0.10360460120617522,0.3960265909037869,0.13904480905872574,0.032958488752226955,2.783048895046663,0.4083787003986583,-2.8765756799738984,0.012639003479138967,2.859820786316441,0.3703033899912039,-2.7443592121646017,0.4404833244351383,0.3364762871586546,0.3282736332311208,0.23355382620988382,0.5251806322453475,0.3222507274917873,0.0,1.7735023885585677
42,0.7203105975525468,-0.6542219712505265,0.0,0.5212409685127865,0.0,1.416918519348961,1.084402936743235,-0.2410494935657056,0.5811775856099027,0.09370175531659455,0.3992552072650959,0.15269746288298686,0.023176319246845833,3.077473020333808,0.4056926901202734,-2.8914004900307058,0.005621083074575348,-1.3899372969240174,0.3726061597022157,-2.7633380638690332,0.45003782653182434,0.3439543220811206,0.32621659119140833,0.21532813087038716,0.5138297189981856,0.35679865532340743,0.0,1.772928742689837
43,0.7254006175489975,-0.6533177210193123,0.0,0.5046802833201769,0.0,1.3339000328125525,1.088008801040646,-0.24167523012210504,0.5860899345169289,0.07395116636780744,0.3970962087767786,0.11365442906901876,0.011327127767176414,-2.97085744211451,0.4087586746393181,-2.901524308426302,0.00800948885553688,-2.185459278717062,0.3698701823042273,-2.770458888288632,0.44695531445300307,0.3233845398705482,0.32892582617899435,0.22241329595771298,0.5131701449219447,0.35947297899541647,0.0,1.7840590728899635
44,0.7325214378771585,-0.6488699093178626,0.0,0.5020865566915583,0.0,1.3721566549058384,1.0823412432909691,-0.24072668378367065,0.5679271547408391,0.07565978926259742,0.403510288547451,0.11884954466528534,0.01582697565568391,-2.1818464402813422,0.4094417495358225,-2.898858260088287,0.012512322885999504,-2.5035969946779844,0.37206018553978715,-2.755100850674315,0.4471295696467394,0.3250944310314249,0.32498335020853886,0.22602613439343297,0.5026155093628317,0.37611039423129006,0.0,1.7664177627299606
45,0.7241814266928885,-0.6274420877944508,0.0,0.4658048443888697,0.0,1.388924721309749,1.0852303423185243,-0.23392896379478337,0.568505758662865,0.06586473835603192,0.39792334407162755,0.11806951362224241,0.007913487827841955,-2.1818464402813422,0.3982772809994981,-2.8969381395601657,0.012512322885999504,-1.8600958858846999,0.36543695088892064,-2.766846049852912,0.44632351968282175,0.312699020088128,0.31915009092381846,0.20942138044422864,0.5004929154399801,0.35420154970348133,0.0,1.7885952720974303
46,0.7241814266928885,-0.6274420877944508,0.0,0.5082931217558968,0.0,1.3963733731219925,1.0852303423185243,-0.23392896379478337,0.5679271547408391,0.07565978926259742,0.39233664860709616,0.11726726750473922,0.016787042717712745,-2.9672446036787896,0.4047886327975014,-2.8703269758844274,0.01582697565568391,-2.1818464402813422,0.36782824413553494,-2.737025016401947,0.44159814743584264,0.3269973783062684,0.31939527041063887,0.22693111152194498,0.5004929154399801,0.35420154970348133,0.0,1.7885952720974303
47,0.722907137505083,-0.6273658219665155,0.0,0.48384688158187406,0.0,1.3678255586181254,1.0898222144311056,-0.23703868645163226,0.5718321846518533,0.09734057646795452,0.3912739132911941,0.14251701732696695,0.005584501062126829,1.7561442767905913,0.3984219613106675,-2.8579707503380893,0.005584501062126829,-1.3854483767992019,0.3713168310097346,-2.744100950589623,0.4517581780408511,0.3342378976051919,0.31875713730646743,0.23793101160663624,0.5031322442463555,0.3413727929967462,0.0,1.7986718114103755
48,0.7220445378276479,-0.6173551380592851,0.0,0.4655846307684781,0.0,1.2876684553119233,1.08504037059368,-0.2372719517807351,0.5575954886401288,0.09011007968879456,0.38936927801529464,0.11847126739466639,0.00784645633519764,0.9751768955774043,0.3945527196021877,-2.895535385121075,0.005548282482902397,0.189778732179956,0.361277980622603,-2.7664659714141426,0.44254291972772425,0.3281297023570808,0.32777156740660823,0.24058243623817827,0.4935477169740284,0.33644522597714926,0.0,1.7818484449989136
49,0.7281530721982323,-0.5847452860775617,0.0,0.4117462105426328,0.0,1.3078015951139772,1.087751380203261,-0.22428969743515512,0.5521119326793222,0.08002920873978396,0.38301085886390057,0.1283155467812911,0.03914801463431356,1.6295521495106193,0.394483026551901,-2.8566330437437,0.01750752438129634,1.449698649718141,0.3735303256959994,-2.7319168334636426,0.44707649752141443,0.33729603981097356,0.3270675466576107,0.2514565813781081,0.4807401700618652,0.3392926144540446,0.0,1.815864419361694
50,0.734435038187814,-0.5472190513997591,0.0,0.46865278096862545,0.0,1.386035665924893,1.0789205626322502,-0.22756859892091275,0.5385856946710637,0.0962820573935244,0.36831057866477396,0.14818345585169837,0.04117837453633591,1.3728438190772336,0.38037672030437175,-2.8349847225312113,0.022293572214465023,1.5327569422354528,0.35951371271913196,-2.7225096220178973,0.425918099122087,0.34704100296405044,0.31402438461902976,0.25861736304984967,0.44603533749251595,0.3162578124553202,0.0,1.777735605362317
51,0.7303345044281764,-0.5668160995746971,0.0,0.44430139750946335,0.0,1.3712209581282955,1.0823824767730177,-0.22189636486376446,0.5354692682070419,0.10636728502794868,0.3702696768749071,0.1493003140753042,0.048618790466566156,1.3152048545851163,0.3927302990789978,-2.8503952849103262,0.030749222991365906,0.9934543001884742,0.3614260191037591,-2.7213927637942916,0.4335667701646356,0.3464071069681511,0.3208932250514773,0.24194146669514388,0.4658913195844132,0.33675263806904004,0.0,1.8010710289126415
52,0.7397092748646288,-0.5816929358481667,0.0,0.46941652363129466,0.0,1.434529162770956,1.0833240073959638,-0.22899463972235076,0.5389972569645123,0.10688982315018755,0.367607311046904,0.13883896016170524,0.041711013186587605,1.364374213802687,0.39570541554880395,-2.859981748408478,0.023236622098172566,0.9838678366903222,0.36305027392201017,-2.7457274204470385,0.4430557607967769,0.3473596209023712,0.3178504157971947,0.23293877429238194,0.4655385699621317,0.35201345583242993,0.0,1.7910017069295632
53,0.7387202370530418,-0.5785750437834803,0.0,0.4466204819565935,0.0,1.391931768512261,1.0827605223071546,-0.22622688176897265,0.5332210058486352,0.09995296706665184,0.3633115908448169,0.1420111056985602,0.027064615414953377,1.1289370368313416,0.3744710108181386,-2.867613504221469,0.0153100584720956,0.9870399822271776,0.3599085080861416,-2.7278070817555884,0.4325260874105207,0.3523881999501509,0.3197750454542736,0.2524455228879508,0.46544843991547336,0.3534069741574324,0.0,1.7941738524664186
54,0.7577949565869404,-0.612395092516671,0.0,0.4936993911593721,0.0,1.4259884158066118,1.083632455592323,-0.22559584492390505,0.5502265118042322,0.07265476285312414,0.37046878972064645,0.13856575257240505,0.024703409571377496,0.6469595930278268,0.39281528442703484,-2.90200213327401,0.017467948426349692,0.505062538423663,0.3661608666227648,-2.760885109712892,0.4515388646519305,0.31828873388094386,0.3316150956909392,0.21663297990526784,0.47697415872499505,0.41705516489592204,0.0,1.798523526068828
55,0.7888854532518983,-0.6170677185366089,0.0,0.5025979759840722,0.0,1.5449026662249556,1.083757048263672,-0.22392521779008,0.5522627866317976,0.061616509766952626,0.3818821652284363,0.10454953881430602,0.02021352528989724,-0.8194883617173018,0.4050472029708433,-2.8951460601713244,0.03019043599796535,-1.0269845881525046,0.366125437606406,-2.7778887382338873,0.45198816613121373,0.2876603560767888,0.3309571570215145,0.19719069143414492,0.4662611965520255,0.4812536528813186,0.0,1.8021781465829232
